,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
2211,2038-06-01,Coverage_IN_WY_NE[Percent],95.0,-435.0,2910.0
2212,2038-07-01,Coverage_IN_WY_NE[Percent],6.0,-322.0,2916.0
2213,2038-08-01,Coverage_IN_WY_NE[Percent],7.0,-284.0,2923.0
2214,2038-09-01,Coverage_IN_WY_NE[Percent],8.0,-250.0,2931.0
2215,2038-10-01,Coverage_IN_WY_NE[Percent],3.0,-279.0,2934.0
2216,2038-11-01,Coverage_IN_WY_NE[Percent],34.0,-233.0,2968.0
2217,2039-07-01,Coverage_IN_WY_NE[Percent],97.0,-129.0,3065.0
2218,2039-08-01,Coverage_IN_WY_NE[Percent],12.0,-12.0,3077.0
2219,2039-09-01,Coverage_IN_WY_NE[Percent],8.0,101.0,3085.0
2220,2039-10-01,Coverage_IN_WY_NE[Percent],98.0,295.0,3183.0
2221,2039-11-01,Coverage_IN_WY_NE[Percent],99.0,483.0,3282.0
2222,2039-12-01,Coverage_IN_WY_NE[Percent],63.0,607.0,3345.0
2223,2040-01-01,Coverage_IN_WY_NE[Percent],11.0,629.0,3356.0
2224,2040-02-01,Coverage_IN_WY_NE[Percent],6.0,643.0,3362.0
2225,2040-07-01,Coverage_IN_WY_NE[Percent],-71.0,438.0,3291.0
2226,2040-08-01,Coverage_IN_WY_NE[Percent],7.0,452.0,3298.0
2227,2040-10-01,Coverage_IN_WY_NE[Percent],84.0,626.0,3382.0
2228,2040-11-01,Coverage_IN_WY_NE[Percent],9.0,642.0,3391.0
2229,2041-07-01,Coverage_IN_WY_NE[Percent],78.0,691.0,3469.0
2230,2041-08-01,Coverage_IN_WY_NE[Percent],81.0,948.0,3550.0
2231,2041-09-01,Coverage_IN_WY_NE[Percent],91.0,1128.0,3641.0
2232,2041-10-01,Coverage_IN_WY_NE[Percent],88.0,1303.0,3729.0
2233,2042-08-01,Coverage_IN_WY_NE[Percent],7.0,1716.0,3736.0
2234,2042-09-01,Coverage_IN_WY_NE[Percent],2.0,1745.0,3738.0
2235,2042-10-01,Coverage_IN_WY_NE[Percent],63.0,1901.0,3801.0
2236,2043-07-01,Coverage_IN_WY_NE[Percent],86.0,2086.0,3887.0
2237,2043-08-01,Coverage_IN_WY_NE[Percent],5.0,2095.0,3892.0
2238,2043-09-01,Coverage_IN_WY_NE[Percent],-3.0,2096.0,3889.0
2239,2043-10-01,Coverage_IN_WY_NE[Percent],87.0,2268.0,3976.0
2240,2043-11-01,Coverage_IN_WY_NE[Percent],90.0,2450.0,4066.0
2241,2044-07-01,Coverage_IN_WY_NE[Percent],4.0,2270.0,4070.0
2242,2044-08-01,Coverage_IN_WY_NE[Percent],5.0,2280.0,4075.0
2243,2044-10-01,Coverage_IN_WY_NE[Percent],26.0,2329.0,4101.0
2244,2044-11-01,Coverage_IN_WY_NE[Percent],91.0,2497.0,4192.0
2245,2045-08-01,Coverage_IN_WY_NE[Percent],-5.0,2135.0,4187.0
2246,2045-09-01,Coverage_IN_WY_NE[Percent],-5.0,1969.0,4182.0
2247,2045-10-01,Coverage_IN_WY_NE[Percent],-8.0,1777.0,4174.0
2248,2046-06-01,Coverage_IN_WY_NE[Percent],16.0,1180.0,4190.0
2249,2046-07-01,Coverage_IN_WY_NE[Percent],-7.0,1069.0,4183.0
2250,2046-09-01,Coverage_IN_WY_NE[Percent],-6.0,793.0,4177.0
2251,2046-10-01,Coverage_IN_WY_NE[Percent],-2.0,625.0,4175.0
2252,2046-12-01,Coverage_IN_WY_NE[Percent],21.0,648.0,4196.0
2253,2047-01-01,Coverage_IN_WY_NE[Percent],1.0,654.0,4197.0
2254,2047-02-01,Coverage_IN_WY_NE[Percent],-16.0,642.0,4181.0
2255,2047-03-01,Coverage_IN_WY_NE[Percent],-10.0,621.0,4171.0
2256,2047-06-01,Coverage_IN_WY_NE[Percent],52.0,944.0,4223.0
2257,2047-07-01,Coverage_IN_WY_NE[Percent],55.0,1075.0,4278.0
2258,2047-09-01,Coverage_IN_WY_NE[Percent],2.0,1095.0,4280.0
2259,2047-10-01,Coverage_IN_WY_NE[Percent],3.0,1107.0,4283.0
2260,2047-11-01,Coverage_IN_WY_NE[Percent],-29.0,1045.0,4254.0
2261,2047-12-01,Coverage_IN_WY_NE[Percent],-3.0,979.0,4251.0
2262,2048-01-01,Coverage_IN_WY_NE[Percent],27.0,972.0,4278.0
2263,2048-02-01,Coverage_IN_WY_NE[Percent],25.0,980.0,4303.0
2264,2048-03-01,Coverage_IN_WY_NE[Percent],11.0,1000.0,4314.0
2265,2048-08-01,Coverage_IN_WY_NE[Percent],3.0,900.0,4317.0
2266,2048-10-01,Coverage_IN_WY_NE[Percent],-11.0,842.0,4306.0
2267,2048-11-01,Coverage_IN_WY_NE[Percent],21.0,910.0,4327.0
2268,2048-12-01,Coverage_IN_WY_NE[Percent],49.0,1005.0,4376.0
2269,2049-01-01,Coverage_IN_WY_NE[Percent],15.0,1028.0,4391.0
2270,2049-02-01,Coverage_IN_WY_NE[Percent],61.0,1161.0,4452.0
2271,2049-03-01,Coverage_IN_WY_NE[Percent],13.0,1194.0,4465.0
2272,2049-07-01,Coverage_IN_WY_NE[Percent],-2.0,1486.0,4463.0
2273,2049-08-01,Coverage_IN_WY_NE[Percent],-5.0,1594.0,4458.0
2274,2049-09-01,Coverage_IN_WY_NE[Percent],2.0,1775.0,4460.0
2275,2049-10-01,Coverage_IN_WY_NE[Percent],-3.0,1938.0,4457.0
2276,2049-11-01,Coverage_IN_WY_NE[Percent],65.0,2150.0,4522.0
2277,2049-12-01,Coverage_IN_WY_NE[Percent],10.0,2191.0,4532.0
2278,2050-08-01,Coverage_IN_WY_NE[Percent],-2.0,2813.0,4530.0
2279,2050-12-01,Coverage_IN_WY_NE[Percent],-6.0,3031.0,4524.0
2280,2051-01-01,Coverage_IN_WY_NE[Percent],-6.0,3005.0,4518.0
2281,2051-02-01,Coverage_IN_WY_NE[Percent],12.0,3018.0,4530.0
2282,2051-08-01,Coverage_IN_WY_NE[Percent],2.0,3105.0,4532.0
2283,2051-11-01,Coverage_IN_WY_NE[Percent],30.0,2911.0,4562.0
2284,2051-12-01,Coverage_IN_WY_NE[Percent],35.0,2927.0,4597.0
2285,2052-01-01,Coverage_IN_WY_NE[Percent],66.0,3075.0,4663.0
2286,2052-02-01,Coverage_IN_WY_NE[Percent],43.0,3140.0,4706.0
2287,2052-03-01,Coverage_IN_WY_NE[Percent],-11.0,3115.0,4695.0
2288,2052-07-01,Coverage_IN_WY_NE[Percent],1.0,3250.0,4696.0
2289,2052-08-01,Coverage_IN_WY_NE[Percent],2.0,3240.0,4698.0
2290,2052-09-01,Coverage_IN_WY_NE[Percent],2.0,3251.0,4700.0
2291,2052-10-01,Coverage_IN_WY_NE[Percent],5.0,3257.0,4705.0
2292,2052-11-01,Coverage_IN_WY_NE[Percent],52.0,3379.0,4757.0
2293,2053-01-01,Coverage_IN_WY_NE[Percent],8.0,3527.0,4765.0
2294,2053-07-01,Coverage_IN_WY_NE[Percent],97.0,3527.0,4862.0
2295,2053-08-01,Coverage_IN_WY_NE[Percent],9.0,3651.0,4871.0
2296,2053-09-01,Coverage_IN_WY_NE[Percent],8.0,3689.0,4879.0
2297,2053-10-01,Coverage_IN_WY_NE[Percent],3.0,3740.0,4882.0
2298,2053-11-01,Coverage_IN_WY_NE[Percent],70.0,3953.0,4952.0
2299,2053-12-01,Coverage_IN_WY_NE[Percent],66.0,4168.0,5018.0
2300,2054-01-01,Coverage_IN_WY_NE[Percent],20.0,4233.0,5038.0
2301,2054-02-01,Coverage_IN_WY_NE[Percent],10.0,4251.0,5048.0
2302,2054-07-01,Coverage_IN_WY_NE[Percent],98.0,4756.0,5146.0
2303,2054-08-01,Coverage_IN_WY_NE[Percent],9.0,4935.0,5155.0
2304,2054-09-01,Coverage_IN_WY_NE[Percent],4.0,5082.0,5159.0
2305,2054-10-01,Coverage_IN_WY_NE[Percent],11.0,5287.0,5170.0
2306,2054-11-01,Coverage_IN_WY_NE[Percent],61.0,5608.0,5231.0
2307,2054-12-01,Coverage_IN_WY_NE[Percent],45.0,5838.0,5276.0
2308,2055-01-01,Coverage_IN_WY_NE[Percent],43.0,5965.0,5319.0
2309,2055-02-01,Coverage_IN_WY_NE[Percent],35.0,6052.0,5354.0
2310,2055-07-01,Coverage_IN_WY_NE[Percent],95.0,6572.0,5449.0
2311,2055-08-01,Coverage_IN_WY_NE[Percent],9.0,6700.0,5458.0
2312,2055-09-01,Coverage_IN_WY_NE[Percent],9.0,6766.0,5467.0
2313,2055-10-01,Coverage_IN_WY_NE[Percent],76.0,6939.0,5543.0
2314,2055-11-01,Coverage_IN_WY_NE[Percent],99.0,7161.0,5642.0
2315,2055-12-01,Coverage_IN_WY_NE[Percent],80.0,7327.0,5722.0
2316,2056-07-01,Coverage_IN_WY_NE[Percent],11.0,7325.0,5733.0
2317,2056-08-01,Coverage_IN_WY_NE[Percent],3.0,7293.0,5736.0
2318,2056-09-01,Coverage_IN_WY_NE[Percent],10.0,7244.0,5746.0
2319,2056-10-01,Coverage_IN_WY_NE[Percent],9.0,7198.0,5755.0
2320,2056-11-01,Coverage_IN_WY_NE[Percent],99.0,7350.0,5854.0
2321,2056-12-01,Coverage_IN_WY_NE[Percent],68.0,7493.0,5922.0
2322,2057-01-01,Coverage_IN_WY_NE[Percent],26.0,7526.0,5948.0
2323,2057-02-01,Coverage_IN_WY_NE[Percent],11.0,7517.0,5959.0
2324,2057-07-01,Coverage_IN_WY_NE[Percent],5.0,6843.0,5964.0
2325,2057-08-01,Coverage_IN_WY_NE[Percent],2.0,6687.0,5966.0
2326,2057-09-01,Coverage_IN_WY_NE[Percent],6.0,6503.0,5972.0
2327,2057-10-01,Coverage_IN_WY_NE[Percent],39.0,6367.0,6011.0
2328,2057-11-01,Coverage_IN_WY_NE[Percent],100.0,6271.0,6111.0
2329,2057-12-01,Coverage_IN_WY_NE[Percent],63.0,6146.0,6174.0
2330,2058-01-01,Coverage_IN_WY_NE[Percent],41.0,6130.0,6215.0
2331,2058-02-01,Coverage_IN_WY_NE[Percent],21.0,6141.0,6236.0
2332,2058-07-01,Coverage_IN_WY_NE[Percent],99.0,5831.0,6335.0
2333,2058-08-01,Coverage_IN_WY_NE[Percent],7.0,5714.0,6342.0
2334,2058-09-01,Coverage_IN_WY_NE[Percent],5.0,5548.0,6347.0
2335,2058-10-01,Coverage_IN_WY_NE[Percent],8.0,5348.0,6355.0
2336,2058-11-01,Coverage_IN_WY_NE[Percent],81.0,5390.0,6436.0
2337,2058-12-01,Coverage_IN_WY_NE[Percent],72.0,5531.0,6508.0
2338,2059-01-01,Coverage_IN_WY_NE[Percent],57.0,5637.0,6565.0
2339,2059-02-01,Coverage_IN_WY_NE[Percent],64.0,5770.0,6629.0
2340,2059-03-01,Coverage_IN_WY_NE[Percent],57.0,5909.0,6686.0
2341,2059-04-01,Coverage_IN_WY_NE[Percent],37.0,6150.0,6723.0
2342,2059-05-01,Coverage_IN_WY_NE[Percent],42.0,6459.0,6765.0
2343,2059-06-01,Coverage_IN_WY_NE[Percent],100.0,6851.0,6865.0
2344,2059-07-01,Coverage_IN_WY_NE[Percent],13.0,7113.0,6878.0
2345,2059-08-01,Coverage_IN_WY_NE[Percent],8.0,7306.0,6886.0
2346,2059-09-01,Coverage_IN_WY_NE[Percent],-11.0,7449.0,6875.0
2347,2059-10-01,Coverage_IN_WY_NE[Percent],52.0,7713.0,6927.0
2348,2059-11-01,Coverage_IN_WY_NE[Percent],69.0,7996.0,6996.0
2349,2059-12-01,Coverage_IN_WY_NE[Percent],59.0,8220.0,7055.0
2350,2060-01-01,Coverage_IN_WY_NE[Percent],51.0,8333.0,7106.0
2351,2060-02-01,Coverage_IN_WY_NE[Percent],56.0,8483.0,7162.0
2352,2060-07-01,Coverage_IN_WY_NE[Percent],-87.0,8493.0,7075.0
2353,2060-08-01,Coverage_IN_WY_NE[Percent],10.0,8458.0,7085.0
2354,2060-09-01,Coverage_IN_WY_NE[Percent],8.0,8413.0,7093.0
2355,2060-10-01,Coverage_IN_WY_NE[Percent],40.0,8419.0,7133.0
2356,2060-11-01,Coverage_IN_WY_NE[Percent],97.0,8556.0,7230.0
2357,2061-06-01,Coverage_IN_WY_NE[Percent],12.0,8229.0,7242.0
2358,2061-07-01,Coverage_IN_WY_NE[Percent],96.0,8476.0,7338.0
2359,2061-08-01,Coverage_IN_WY_NE[Percent],97.0,8665.0,7435.0
2360,2061-09-01,Coverage_IN_WY_NE[Percent],12.0,8672.0,7447.0
2361,2061-10-01,Coverage_IN_WY_NE[Percent],97.0,8807.0,7544.0
2362,2061-11-01,Coverage_IN_WY_NE[Percent],98.0,8971.0,7642.0
2363,2061-12-01,Coverage_IN_WY_NE[Percent],60.0,9104.0,7702.0
2364,2062-01-01,Coverage_IN_WY_NE[Percent],38.0,9176.0,7740.0
2365,2062-02-01,Coverage_IN_WY_NE[Percent],30.0,9236.0,7770.0
2366,2062-07-01,Coverage_IN_WY_NE[Percent],98.0,9496.0,7868.0
2367,2062-08-01,Coverage_IN_WY_NE[Percent],7.0,9521.0,7875.0
2368,2062-09-01,Coverage_IN_WY_NE[Percent],8.0,9565.0,7883.0
2369,2062-10-01,Coverage_IN_WY_NE[Percent],99.0,9823.0,7982.0
2370,2062-11-01,Coverage_IN_WY_NE[Percent],100.0,10023.0,8082.0
2371,2062-12-01,Coverage_IN_WY_NE[Percent],54.0,10001.0,8136.0
2372,2063-01-01,Coverage_IN_WY_NE[Percent],31.0,10038.0,8167.0
2373,2063-02-01,Coverage_IN_WY_NE[Percent],40.0,10091.0,8207.0
2374,2063-03-01,Coverage_IN_WY_NE[Percent],5.0,10096.0,8212.0
2375,2063-07-01,Coverage_IN_WY_NE[Percent],99.0,10774.0,8311.0
2376,2063-08-01,Coverage_IN_WY_NE[Percent],13.0,11107.0,8324.0
2377,2063-09-01,Coverage_IN_WY_NE[Percent],7.0,11354.0,8331.0
2378,2063-10-01,Coverage_IN_WY_NE[Percent],-22.0,11444.0,8309.0
2379,2063-11-01,Coverage_IN_WY_NE[Percent],67.0,11818.0,8376.0
2380,2064-07-01,Coverage_IN_WY_NE[Percent],9.0,12278.0,8385.0
2381,2064-08-01,Coverage_IN_WY_NE[Percent],4.0,12297.0,8389.0
2382,2064-09-01,Coverage_IN_WY_NE[Percent],7.0,12458.0,8396.0
2383,2064-10-01,Coverage_IN_WY_NE[Percent],25.0,12562.0,8421.0
2384,2064-11-01,Coverage_IN_WY_NE[Percent],95.0,12755.0,8516.0
2385,2065-07-01,Coverage_IN_WY_NE[Percent],5.0,11768.0,8521.0
2386,2065-08-01,Coverage_IN_WY_NE[Percent],-2.0,11589.0,8519.0
2387,2065-09-01,Coverage_IN_WY_NE[Percent],1.0,11386.0,8520.0
2388,2065-10-01,Coverage_IN_WY_NE[Percent],-91.0,10974.0,8429.0
2389,2065-11-01,Coverage_IN_WY_NE[Percent],-48.0,10601.0,8381.0
2390,2066-06-01,Coverage_IN_WY_NE[Percent],72.0,10644.0,8453.0
2391,2066-07-01,Coverage_IN_WY_NE[Percent],2.0,10737.0,8455.0
2392,2066-08-01,Coverage_IN_WY_NE[Percent],-3.0,10754.0,8452.0
2393,2066-10-01,Coverage_IN_WY_NE[Percent],-88.0,10594.0,8364.0
2394,2066-11-01,Coverage_IN_WY_NE[Percent],-3.0,10609.0,8361.0
2395,2067-06-01,Coverage_IN_WY_NE[Percent],94.0,10878.0,8455.0
2396,2067-07-01,Coverage_IN_WY_NE[Percent],5.0,10967.0,8460.0
2397,2067-08-01,Coverage_IN_WY_NE[Percent],3.0,11082.0,8463.0
2398,2067-09-01,Coverage_IN_WY_NE[Percent],3.0,11178.0,8466.0
2399,2067-10-01,Coverage_IN_WY_NE[Percent],5.0,11255.0,8471.0
2400,2067-11-01,Coverage_IN_WY_NE[Percent],96.0,11457.0,8567.0
2401,2067-12-01,Coverage_IN_WY_NE[Percent],27.0,11533.0,8594.0
2402,2068-01-01,Coverage_IN_WY_NE[Percent],18.0,11615.0,8612.0
2403,2068-02-01,Coverage_IN_WY_NE[Percent],25.0,11705.0,8637.0
2404,2068-06-01,Coverage_IN_WY_NE[Percent],96.0,12429.0,8733.0
2405,2068-07-01,Coverage_IN_WY_NE[Percent],4.0,12637.0,8737.0
2406,2068-08-01,Coverage_IN_WY_NE[Percent],6.0,12819.0,8743.0
2407,2068-09-01,Coverage_IN_WY_NE[Percent],9.0,13027.0,8752.0
2408,2068-10-01,Coverage_IN_WY_NE[Percent],5.0,13235.0,8757.0
2409,2068-11-01,Coverage_IN_WY_NE[Percent],99.0,13695.0,8856.0
2410,2068-12-01,Coverage_IN_WY_NE[Percent],99.0,14070.0,8955.0
2411,2069-01-01,Coverage_IN_WY_NE[Percent],70.0,14207.0,9025.0
2412,2069-02-01,Coverage_IN_WY_NE[Percent],47.0,14262.0,9072.0
2413,2069-06-01,Coverage_IN_WY_NE[Percent],12.0,14459.0,9084.0
2414,2069-07-01,Coverage_IN_WY_NE[Percent],4.0,14683.0,9088.0
2415,2069-08-01,Coverage_IN_WY_NE[Percent],5.0,14982.0,9093.0
2416,2069-09-01,Coverage_IN_WY_NE[Percent],5.0,15275.0,9098.0
2417,2069-11-01,Coverage_IN_WY_NE[Percent],20.0,15554.0,9118.0
2418,2069-12-01,Coverage_IN_WY_NE[Percent],67.0,15588.0,9185.0
2419,2070-01-01,Coverage_IN_WY_NE[Percent],61.0,15711.0,9246.0
2420,2070-02-01,Coverage_IN_WY_NE[Percent],62.0,15835.0,9308.0
2421,2070-07-01,Coverage_IN_WY_NE[Percent],97.0,16409.0,9405.0
2422,2070-08-01,Coverage_IN_WY_NE[Percent],4.0,16742.0,9409.0
2423,2070-09-01,Coverage_IN_WY_NE[Percent],7.0,17115.0,9416.0
2424,2070-10-01,Coverage_IN_WY_NE[Percent],83.0,17573.0,9499.0
2425,2070-11-01,Coverage_IN_WY_NE[Percent],13.0,17580.0,9512.0
2426,2070-12-01,Coverage_IN_WY_NE[Percent],56.0,17516.0,9568.0
2427,2011-08-01,Coverage_IN_WY_SE[Percent],73.0,186.0,73.0
2428,2011-09-01,Coverage_IN_WY_SE[Percent],48.0,283.0,121.0
2429,2012-07-01,Coverage_IN_WY_SE[Percent],-84.0,34.0,37.0
2430,2012-08-01,Coverage_IN_WY_SE[Percent],-1.0,28.0,36.0
2431,2013-07-01,Coverage_IN_WY_SE[Percent],-1.0,-175.0,35.0
2432,2013-08-01,Coverage_IN_WY_SE[Percent],-2.0,-171.0,33.0
2433,2013-09-01,Coverage_IN_WY_SE[Percent],-2.0,-156.0,31.0
2434,2013-10-01,Coverage_IN_WY_SE[Percent],84.0,12.0,115.0
2435,2014-07-01,Coverage_IN_WY_SE[Percent],83.0,-384.0,198.0
2436,2014-08-01,Coverage_IN_WY_SE[Percent],-1.0,-413.0,197.0
2437,2014-09-01,Coverage_IN_WY_SE[Percent],-1.0,-486.0,196.0
2438,2014-10-01,Coverage_IN_WY_SE[Percent],-14.0,-616.0,182.0
2439,2015-10-01,Coverage_IN_WY_SE[Percent],31.0,-583.0,213.0
2440,2016-07-01,Coverage_IN_WY_SE[Percent],77.0,-564.0,290.0
2441,2016-09-01,Coverage_IN_WY_SE[Percent],1.0,-721.0,291.0
2442,2016-10-01,Coverage_IN_WY_SE[Percent],78.0,-717.0,369.0
2443,2017-06-01,Coverage_IN_WY_SE[Percent],84.0,-627.0,453.0
2444,2017-07-01,Coverage_IN_WY_SE[Percent],84.0,-434.0,537.0
2445,2017-08-01,Coverage_IN_WY_SE[Percent],85.0,-245.0,622.0
2446,2017-09-01,Coverage_IN_WY_SE[Percent],5.0,-170.0,627.0
2447,2017-10-01,Coverage_IN_WY_SE[Percent],85.0,58.0,712.0
2448,2017-11-01,Coverage_IN_WY_SE[Percent],85.0,300.0,797.0
2449,2018-07-01,Coverage_IN_WY_SE[Percent],86.0,698.0,883.0
2450,2018-08-01,Coverage_IN_WY_SE[Percent],7.0,725.0,890.0
2451,2018-09-01,Coverage_IN_WY_SE[Percent],10.0,753.0,900.0
2452,2018-10-01,Coverage_IN_WY_SE[Percent],87.0,936.0,987.0
2453,2018-11-01,Coverage_IN_WY_SE[Percent],87.0,1119.0,1074.0
2454,2018-12-01,Coverage_IN_WY_SE[Percent],86.0,1302.0,1160.0
2455,2019-01-01,Coverage_IN_WY_SE[Percent],31.0,1364.0,1191.0
2456,2019-02-01,Coverage_IN_WY_SE[Percent],30.0,1423.0,1221.0
2457,2019-07-01,Coverage_IN_WY_SE[Percent],87.0,1508.0,1308.0
2458,2019-08-01,Coverage_IN_WY_SE[Percent],7.0,1630.0,1315.0
2459,2019-09-01,Coverage_IN_WY_SE[Percent],7.0,1658.0,1322.0
2460,2019-10-01,Coverage_IN_WY_SE[Percent],60.0,1780.0,1382.0
2461,2019-11-01,Coverage_IN_WY_SE[Percent],7.0,1890.0,1389.0
2462,2020-07-01,Coverage_IN_WY_SE[Percent],87.0,2156.0,1476.0
2463,2020-08-01,Coverage_IN_WY_SE[Percent],7.0,2175.0,1483.0
2464,2020-09-01,Coverage_IN_WY_SE[Percent],7.0,2286.0,1490.0
2465,2020-10-01,Coverage_IN_WY_SE[Percent],37.0,2327.0,1527.0
2466,2020-11-01,Coverage_IN_WY_SE[Percent],87.0,2465.0,1614.0
2467,2020-12-01,Coverage_IN_WY_SE[Percent],48.0,2449.0,1662.0
2468,2021-01-01,Coverage_IN_WY_SE[Percent],3.0,2435.0,1665.0
2469,2021-07-01,Coverage_IN_WY_SE[Percent],6.0,2145.0,1671.0
2470,2021-08-01,Coverage_IN_WY_SE[Percent],6.0,2035.0,1677.0
2471,2021-09-01,Coverage_IN_WY_SE[Percent],6.0,1882.0,1683.0
2472,2021-10-01,Coverage_IN_WY_SE[Percent],6.0,1696.0,1689.0
2473,2021-11-01,Coverage_IN_WY_SE[Percent],88.0,1697.0,1777.0
2474,2022-07-01,Coverage_IN_WY_SE[Percent],6.0,1886.0,1783.0
2475,2022-08-01,Coverage_IN_WY_SE[Percent],6.0,1919.0,1789.0
2476,2022-09-01,Coverage_IN_WY_SE[Percent],6.0,1995.0,1795.0
2477,2022-10-01,Coverage_IN_WY_SE[Percent],7.0,2110.0,1802.0
2478,2022-11-01,Coverage_IN_WY_SE[Percent],87.0,2323.0,1889.0
2479,2022-12-01,Coverage_IN_WY_SE[Percent],57.0,2406.0,1946.0
2480,2023-01-01,Coverage_IN_WY_SE[Percent],30.0,2468.0,1976.0
2481,2023-02-01,Coverage_IN_WY_SE[Percent],36.0,2540.0,2012.0
2482,2023-03-01,Coverage_IN_WY_SE[Percent],21.0,2584.0,2033.0
2483,2023-07-01,Coverage_IN_WY_SE[Percent],7.0,2612.0,2040.0
2484,2023-08-01,Coverage_IN_WY_SE[Percent],7.0,2632.0,2047.0
2485,2023-09-01,Coverage_IN_WY_SE[Percent],7.0,2622.0,2054.0
2486,2023-10-01,Coverage_IN_WY_SE[Percent],7.0,2595.0,2061.0
2487,2024-01-01,Coverage_IN_WY_SE[Percent],6.0,2562.0,2067.0
2488,2024-02-01,Coverage_IN_WY_SE[Percent],16.0,2594.0,2083.0
2489,2024-07-01,Coverage_IN_WY_SE[Percent],7.0,2741.0,2090.0
2490,2024-08-01,Coverage_IN_WY_SE[Percent],7.0,2783.0,2097.0
2491,2024-09-01,Coverage_IN_WY_SE[Percent],7.0,2851.0,2104.0
2492,2024-10-01,Coverage_IN_WY_SE[Percent],7.0,2935.0,2111.0
2493,2024-11-01,Coverage_IN_WY_SE[Percent],44.0,3061.0,2155.0
2494,2025-01-01,Coverage_IN_WY_SE[Percent],26.0,3146.0,2181.0
2495,2025-02-01,Coverage_IN_WY_SE[Percent],11.0,3169.0,2192.0
2496,2025-07-01,Coverage_IN_WY_SE[Percent],6.0,3223.0,2198.0
2497,2025-08-01,Coverage_IN_WY_SE[Percent],6.0,3233.0,2204.0
2498,2025-09-01,Coverage_IN_WY_SE[Percent],6.0,3202.0,2210.0
2499,2025-10-01,Coverage_IN_WY_SE[Percent],6.0,3160.0,2216.0
2500,2025-11-01,Coverage_IN_WY_SE[Percent],80.0,3295.0,2296.0
2501,2026-07-01,Coverage_IN_WY_SE[Percent],89.0,3601.0,2385.0
2502,2026-08-01,Coverage_IN_WY_SE[Percent],4.0,3609.0,2389.0
2503,2026-09-01,Coverage_IN_WY_SE[Percent],5.0,3615.0,2394.0
2504,2026-10-01,Coverage_IN_WY_SE[Percent],89.0,3804.0,2483.0
2505,2026-11-01,Coverage_IN_WY_SE[Percent],58.0,3830.0,2541.0
2506,2027-07-01,Coverage_IN_WY_SE[Percent],89.0,4183.0,2630.0
2507,2027-08-01,Coverage_IN_WY_SE[Percent],6.0,4228.0,2636.0
2508,2027-09-01,Coverage_IN_WY_SE[Percent],6.0,4326.0,2642.0
2509,2027-10-01,Coverage_IN_WY_SE[Percent],7.0,4461.0,2649.0
2510,2028-07-01,Coverage_IN_WY_SE[Percent],89.0,4608.0,2738.0
2511,2028-08-01,Coverage_IN_WY_SE[Percent],7.0,4707.0,2745.0
2512,2028-09-01,Coverage_IN_WY_SE[Percent],7.0,4723.0,2752.0
2513,2028-10-01,Coverage_IN_WY_SE[Percent],-36.0,4657.0,2716.0
2514,2028-11-01,Coverage_IN_WY_SE[Percent],45.0,4648.0,2761.0
2515,2029-07-01,Coverage_IN_WY_SE[Percent],-83.0,4325.0,2678.0
2516,2029-08-01,Coverage_IN_WY_SE[Percent],5.0,4313.0,2683.0
2517,2029-09-01,Coverage_IN_WY_SE[Percent],5.0,4281.0,2688.0
2518,2029-10-01,Coverage_IN_WY_SE[Percent],27.0,4284.0,2715.0
2519,2030-07-01,Coverage_IN_WY_SE[Percent],87.0,4485.0,2802.0
2520,2030-08-01,Coverage_IN_WY_SE[Percent],4.0,4497.0,2806.0
2521,2030-09-01,Coverage_IN_WY_SE[Percent],5.0,4515.0,2811.0
2522,2030-10-01,Coverage_IN_WY_SE[Percent],88.0,4698.0,2899.0
2523,2031-07-01,Coverage_IN_WY_SE[Percent],3.0,4392.0,2902.0
2524,2031-08-01,Coverage_IN_WY_SE[Percent],3.0,4341.0,2905.0
2525,2031-09-01,Coverage_IN_WY_SE[Percent],3.0,4218.0,2908.0
2526,2031-10-01,Coverage_IN_WY_SE[Percent],3.0,4104.0,2911.0
2527,2031-11-01,Coverage_IN_WY_SE[Percent],-34.0,3849.0,2877.0
2528,2032-06-01,Coverage_IN_WY_SE[Percent],87.0,3549.0,2964.0
2529,2032-07-01,Coverage_IN_WY_SE[Percent],3.0,3409.0,2967.0
2530,2032-08-01,Coverage_IN_WY_SE[Percent],2.0,3298.0,2969.0
2531,2032-09-01,Coverage_IN_WY_SE[Percent],2.0,3128.0,2971.0
2532,2032-10-01,Coverage_IN_WY_SE[Percent],3.0,2944.0,2974.0
2533,2032-11-01,Coverage_IN_WY_SE[Percent],-6.0,2686.0,2968.0
2534,2032-12-01,Coverage_IN_WY_SE[Percent],-20.0,2610.0,2948.0
2535,2033-02-01,Coverage_IN_WY_SE[Percent],-6.0,2499.0,2942.0
2536,2033-07-01,Coverage_IN_WY_SE[Percent],1.0,2249.0,2943.0
2537,2033-08-01,Coverage_IN_WY_SE[Percent],1.0,2186.0,2944.0
2538,2033-09-01,Coverage_IN_WY_SE[Percent],1.0,2108.0,2945.0
2539,2033-10-01,Coverage_IN_WY_SE[Percent],-47.0,1926.0,2898.0
2540,2033-11-01,Coverage_IN_WY_SE[Percent],-86.0,1666.0,2812.0
2541,2033-12-01,Coverage_IN_WY_SE[Percent],-28.0,1586.0,2784.0
2542,2034-02-01,Coverage_IN_WY_SE[Percent],-22.0,1517.0,2762.0
