,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
10708,2038-09-01,Coverage_ID_E_Lwr Bear[Percent],-18.0,62335.0,902.0
10709,2039-07-01,Coverage_ID_E_Lwr Bear[Percent],22.0,66613.0,924.0
10710,2039-08-01,Coverage_ID_E_Lwr Bear[Percent],11.0,68351.0,935.0
10711,2039-09-01,Coverage_ID_E_Lwr Bear[Percent],24.0,69127.0,959.0
10712,2040-05-01,Coverage_ID_E_Lwr Bear[Percent],38.0,72112.0,997.0
10713,2040-06-01,Coverage_ID_E_Lwr Bear[Percent],49.0,73300.0,1046.0
10714,2040-07-01,Coverage_ID_E_Lwr Bear[Percent],26.0,74526.0,1072.0
10715,2040-08-01,Coverage_ID_E_Lwr Bear[Percent],8.0,75483.0,1080.0
10716,2040-09-01,Coverage_ID_E_Lwr Bear[Percent],17.0,76604.0,1097.0
10717,2041-05-01,Coverage_ID_E_Lwr Bear[Percent],10.0,80435.0,1107.0
10718,2041-06-01,Coverage_ID_E_Lwr Bear[Percent],58.0,81694.0,1165.0
10719,2041-07-01,Coverage_ID_E_Lwr Bear[Percent],67.0,83310.0,1232.0
10720,2041-08-01,Coverage_ID_E_Lwr Bear[Percent],38.0,84546.0,1270.0
10721,2041-09-01,Coverage_ID_E_Lwr Bear[Percent],39.0,85691.0,1309.0
10722,2042-06-01,Coverage_ID_E_Lwr Bear[Percent],37.0,88421.0,1346.0
10723,2042-07-01,Coverage_ID_E_Lwr Bear[Percent],51.0,89701.0,1397.0
10724,2042-08-01,Coverage_ID_E_Lwr Bear[Percent],31.0,90783.0,1428.0
10725,2042-09-01,Coverage_ID_E_Lwr Bear[Percent],59.0,91676.0,1487.0
10726,2043-04-01,Coverage_ID_E_Lwr Bear[Percent],39.0,96713.0,1526.0
10727,2043-05-01,Coverage_ID_E_Lwr Bear[Percent],53.0,98178.0,1579.0
10728,2043-06-01,Coverage_ID_E_Lwr Bear[Percent],66.0,99678.0,1645.0
10729,2043-07-01,Coverage_ID_E_Lwr Bear[Percent],49.0,101616.0,1694.0
10730,2043-08-01,Coverage_ID_E_Lwr Bear[Percent],28.0,103472.0,1722.0
10731,2043-09-01,Coverage_ID_E_Lwr Bear[Percent],67.0,105288.0,1789.0
10732,2044-06-01,Coverage_ID_E_Lwr Bear[Percent],-13.0,111135.0,1776.0
10733,2044-07-01,Coverage_ID_E_Lwr Bear[Percent],-7.0,111679.0,1769.0
10734,2044-08-01,Coverage_ID_E_Lwr Bear[Percent],-6.0,112188.0,1763.0
10735,2044-09-01,Coverage_ID_E_Lwr Bear[Percent],-15.0,112684.0,1748.0
10736,2045-04-01,Coverage_ID_E_Lwr Bear[Percent],-8.0,113997.0,1740.0
10737,2045-06-01,Coverage_ID_E_Lwr Bear[Percent],-50.0,112837.0,1690.0
10738,2045-07-01,Coverage_ID_E_Lwr Bear[Percent],-36.0,112252.0,1654.0
10739,2045-08-01,Coverage_ID_E_Lwr Bear[Percent],-13.0,111967.0,1641.0
10740,2045-09-01,Coverage_ID_E_Lwr Bear[Percent],-51.0,111791.0,1590.0
10741,2046-06-01,Coverage_ID_E_Lwr Bear[Percent],-30.0,109600.0,1560.0
10742,2046-07-01,Coverage_ID_E_Lwr Bear[Percent],-29.0,108868.0,1531.0
10743,2046-08-01,Coverage_ID_E_Lwr Bear[Percent],-14.0,108519.0,1517.0
10744,2046-09-01,Coverage_ID_E_Lwr Bear[Percent],-20.0,108369.0,1497.0
10745,2047-06-01,Coverage_ID_E_Lwr Bear[Percent],-35.0,107965.0,1462.0
10746,2047-07-01,Coverage_ID_E_Lwr Bear[Percent],-55.0,107151.0,1407.0
10747,2047-08-01,Coverage_ID_E_Lwr Bear[Percent],-36.0,106565.0,1371.0
10748,2047-09-01,Coverage_ID_E_Lwr Bear[Percent],-59.0,105982.0,1312.0
10749,2048-06-01,Coverage_ID_E_Lwr Bear[Percent],-8.0,103385.0,1304.0
10750,2048-07-01,Coverage_ID_E_Lwr Bear[Percent],-11.0,102964.0,1293.0
10751,2048-08-01,Coverage_ID_E_Lwr Bear[Percent],-4.0,102478.0,1289.0
10752,2048-09-01,Coverage_ID_E_Lwr Bear[Percent],-43.0,101710.0,1246.0
10753,2049-06-01,Coverage_ID_E_Lwr Bear[Percent],2.0,100488.0,1248.0
10754,2049-07-01,Coverage_ID_E_Lwr Bear[Percent],10.0,100743.0,1258.0
10755,2049-08-01,Coverage_ID_E_Lwr Bear[Percent],3.0,100905.0,1261.0
10756,2049-09-01,Coverage_ID_E_Lwr Bear[Percent],-13.0,100920.0,1248.0
10757,2050-06-01,Coverage_ID_E_Lwr Bear[Percent],4.0,101022.0,1252.0
10758,2050-08-01,Coverage_ID_E_Lwr Bear[Percent],-7.0,101251.0,1245.0
10759,2050-09-01,Coverage_ID_E_Lwr Bear[Percent],-28.0,101238.0,1217.0
10760,2051-06-01,Coverage_ID_E_Lwr Bear[Percent],-22.0,101653.0,1195.0
10761,2051-07-01,Coverage_ID_E_Lwr Bear[Percent],-27.0,101211.0,1168.0
10762,2051-08-01,Coverage_ID_E_Lwr Bear[Percent],-36.0,100380.0,1132.0
10763,2051-09-01,Coverage_ID_E_Lwr Bear[Percent],-61.0,100033.0,1071.0
10764,2052-04-01,Coverage_ID_E_Lwr Bear[Percent],-41.0,98751.0,1030.0
10765,2052-05-01,Coverage_ID_E_Lwr Bear[Percent],29.0,98896.0,1059.0
10766,2052-06-01,Coverage_ID_E_Lwr Bear[Percent],41.0,99692.0,1100.0
10767,2052-07-01,Coverage_ID_E_Lwr Bear[Percent],9.0,100127.0,1109.0
10768,2052-08-01,Coverage_ID_E_Lwr Bear[Percent],2.0,100389.0,1111.0
10769,2052-09-01,Coverage_ID_E_Lwr Bear[Percent],3.0,100814.0,1114.0
10770,2053-06-01,Coverage_ID_E_Lwr Bear[Percent],36.0,102104.0,1150.0
10771,2053-07-01,Coverage_ID_E_Lwr Bear[Percent],29.0,102953.0,1179.0
10772,2053-08-01,Coverage_ID_E_Lwr Bear[Percent],10.0,103380.0,1189.0
10773,2053-09-01,Coverage_ID_E_Lwr Bear[Percent],19.0,103493.0,1208.0
10774,2054-04-01,Coverage_ID_E_Lwr Bear[Percent],-11.0,105658.0,1197.0
10775,2054-05-01,Coverage_ID_E_Lwr Bear[Percent],30.0,106300.0,1227.0
10776,2054-06-01,Coverage_ID_E_Lwr Bear[Percent],60.0,107582.0,1287.0
10777,2054-07-01,Coverage_ID_E_Lwr Bear[Percent],25.0,108762.0,1312.0
10778,2054-08-01,Coverage_ID_E_Lwr Bear[Percent],13.0,110044.0,1325.0
10779,2054-09-01,Coverage_ID_E_Lwr Bear[Percent],8.0,110525.0,1333.0
10780,2055-07-01,Coverage_ID_E_Lwr Bear[Percent],34.0,114920.0,1367.0
10781,2055-08-01,Coverage_ID_E_Lwr Bear[Percent],7.0,115486.0,1374.0
10782,2055-09-01,Coverage_ID_E_Lwr Bear[Percent],12.0,116083.0,1386.0
10783,2056-05-01,Coverage_ID_E_Lwr Bear[Percent],24.0,118162.0,1410.0
10784,2056-06-01,Coverage_ID_E_Lwr Bear[Percent],11.0,118810.0,1421.0
10785,2056-07-01,Coverage_ID_E_Lwr Bear[Percent],6.0,119489.0,1427.0
10786,2056-09-01,Coverage_ID_E_Lwr Bear[Percent],-9.0,120199.0,1418.0
10787,2057-04-01,Coverage_ID_E_Lwr Bear[Percent],8.0,118951.0,1426.0
10788,2057-05-01,Coverage_ID_E_Lwr Bear[Percent],39.0,119422.0,1465.0
10789,2057-06-01,Coverage_ID_E_Lwr Bear[Percent],26.0,119984.0,1491.0
10790,2057-07-01,Coverage_ID_E_Lwr Bear[Percent],13.0,120335.0,1504.0
10791,2057-08-01,Coverage_ID_E_Lwr Bear[Percent],3.0,120749.0,1507.0
10792,2057-09-01,Coverage_ID_E_Lwr Bear[Percent],3.0,121518.0,1510.0
10793,2058-04-01,Coverage_ID_E_Lwr Bear[Percent],-29.0,119751.0,1481.0
10794,2058-06-01,Coverage_ID_E_Lwr Bear[Percent],-10.0,119252.0,1471.0
10795,2058-08-01,Coverage_ID_E_Lwr Bear[Percent],-3.0,119352.0,1468.0
10796,2058-09-01,Coverage_ID_E_Lwr Bear[Percent],-34.0,119312.0,1434.0
10797,2059-06-01,Coverage_ID_E_Lwr Bear[Percent],29.0,118846.0,1463.0
10798,2059-07-01,Coverage_ID_E_Lwr Bear[Percent],16.0,119313.0,1479.0
10799,2059-08-01,Coverage_ID_E_Lwr Bear[Percent],7.0,119688.0,1486.0
10800,2059-09-01,Coverage_ID_E_Lwr Bear[Percent],6.0,119725.0,1492.0
10801,2060-06-01,Coverage_ID_E_Lwr Bear[Percent],38.0,116974.0,1530.0
10802,2060-07-01,Coverage_ID_E_Lwr Bear[Percent],11.0,117106.0,1541.0
10803,2060-08-01,Coverage_ID_E_Lwr Bear[Percent],5.0,117424.0,1546.0
10804,2060-09-01,Coverage_ID_E_Lwr Bear[Percent],27.0,117486.0,1573.0
10805,2061-06-01,Coverage_ID_E_Lwr Bear[Percent],16.0,116799.0,1589.0
10806,2061-07-01,Coverage_ID_E_Lwr Bear[Percent],14.0,117224.0,1603.0
10807,2061-08-01,Coverage_ID_E_Lwr Bear[Percent],-6.0,117161.0,1597.0
10808,2062-06-01,Coverage_ID_E_Lwr Bear[Percent],4.0,116235.0,1601.0
10809,2062-08-01,Coverage_ID_E_Lwr Bear[Percent],-8.0,116333.0,1593.0
10810,2062-09-01,Coverage_ID_E_Lwr Bear[Percent],-30.0,116048.0,1563.0
10811,2063-04-01,Coverage_ID_E_Lwr Bear[Percent],-26.0,114510.0,1537.0
10812,2063-07-01,Coverage_ID_E_Lwr Bear[Percent],-28.0,113204.0,1509.0
10813,2063-08-01,Coverage_ID_E_Lwr Bear[Percent],-31.0,113352.0,1478.0
10814,2063-09-01,Coverage_ID_E_Lwr Bear[Percent],-42.0,113302.0,1436.0
10815,2064-06-01,Coverage_ID_E_Lwr Bear[Percent],16.0,109794.0,1452.0
10816,2064-07-01,Coverage_ID_E_Lwr Bear[Percent],-4.0,109655.0,1448.0
10817,2064-08-01,Coverage_ID_E_Lwr Bear[Percent],-15.0,109732.0,1433.0
10818,2064-09-01,Coverage_ID_E_Lwr Bear[Percent],-35.0,109715.0,1398.0
10819,2065-04-01,Coverage_ID_E_Lwr Bear[Percent],-61.0,106562.0,1337.0
10820,2065-05-01,Coverage_ID_E_Lwr Bear[Percent],-41.0,105726.0,1296.0
10821,2065-06-01,Coverage_ID_E_Lwr Bear[Percent],-18.0,105526.0,1278.0
10822,2065-07-01,Coverage_ID_E_Lwr Bear[Percent],-12.0,105011.0,1266.0
10823,2065-08-01,Coverage_ID_E_Lwr Bear[Percent],-9.0,104321.0,1257.0
10824,2066-04-01,Coverage_ID_E_Lwr Bear[Percent],8.0,106269.0,1265.0
10825,2066-05-01,Coverage_ID_E_Lwr Bear[Percent],27.0,107701.0,1292.0
10826,2066-06-01,Coverage_ID_E_Lwr Bear[Percent],55.0,109017.0,1347.0
10827,2066-07-01,Coverage_ID_E_Lwr Bear[Percent],20.0,110233.0,1367.0
10828,2066-08-01,Coverage_ID_E_Lwr Bear[Percent],9.0,111254.0,1376.0
10829,2066-09-01,Coverage_ID_E_Lwr Bear[Percent],54.0,112003.0,1430.0
10830,2067-04-01,Coverage_ID_E_Lwr Bear[Percent],17.0,115456.0,1447.0
10831,2067-05-01,Coverage_ID_E_Lwr Bear[Percent],32.0,116390.0,1479.0
10832,2067-06-01,Coverage_ID_E_Lwr Bear[Percent],22.0,117474.0,1501.0
10833,2067-07-01,Coverage_ID_E_Lwr Bear[Percent],7.0,118366.0,1508.0
10834,2067-08-01,Coverage_ID_E_Lwr Bear[Percent],-1.0,119270.0,1507.0
10835,2067-09-01,Coverage_ID_E_Lwr Bear[Percent],-26.0,119820.0,1481.0
10836,2068-07-01,Coverage_ID_E_Lwr Bear[Percent],4.0,120713.0,1485.0
10837,2068-08-01,Coverage_ID_E_Lwr Bear[Percent],-20.0,120657.0,1465.0
10838,2069-06-01,Coverage_ID_E_Lwr Bear[Percent],5.0,119106.0,1470.0
10839,2069-07-01,Coverage_ID_E_Lwr Bear[Percent],-4.0,119180.0,1466.0
10840,2069-08-01,Coverage_ID_E_Lwr Bear[Percent],-8.0,119378.0,1458.0
10841,2069-09-01,Coverage_ID_E_Lwr Bear[Percent],-54.0,119283.0,1404.0
10842,2070-05-01,Coverage_ID_E_Lwr Bear[Percent],34.0,122030.0,1438.0
10843,2070-06-01,Coverage_ID_E_Lwr Bear[Percent],60.0,123222.0,1498.0
10844,2070-07-01,Coverage_ID_E_Lwr Bear[Percent],65.0,124703.0,1563.0
10845,2070-08-01,Coverage_ID_E_Lwr Bear[Percent],25.0,125872.0,1588.0
10846,2070-09-01,Coverage_ID_E_Lwr Bear[Percent],46.0,126776.0,1634.0
10847,2011-07-01,Coverage_ID_E_Middle Bear[Percent],-12.0,367.0,-12.0
10848,2011-08-01,Coverage_ID_E_Middle Bear[Percent],-28.0,557.0,-40.0
10849,2012-05-01,Coverage_ID_E_Middle Bear[Percent],6.0,865.0,-34.0
10850,2012-06-01,Coverage_ID_E_Middle Bear[Percent],-36.0,639.0,-70.0
10851,2012-07-01,Coverage_ID_E_Middle Bear[Percent],-19.0,304.0,-89.0
10852,2012-08-01,Coverage_ID_E_Middle Bear[Percent],-13.0,-114.0,-102.0
10853,2012-09-01,Coverage_ID_E_Middle Bear[Percent],-18.0,-324.0,-120.0
10854,2013-04-01,Coverage_ID_E_Middle Bear[Percent],48.0,-487.0,-72.0
10855,2013-06-01,Coverage_ID_E_Middle Bear[Percent],-24.0,-794.0,-96.0
10856,2013-07-01,Coverage_ID_E_Middle Bear[Percent],-2.0,-1036.0,-98.0
10857,2013-09-01,Coverage_ID_E_Middle Bear[Percent],16.0,-817.0,-82.0
10858,2014-04-01,Coverage_ID_E_Middle Bear[Percent],16.0,-91.0,-66.0
10859,2014-06-01,Coverage_ID_E_Middle Bear[Percent],-10.0,48.0,-76.0
10860,2014-07-01,Coverage_ID_E_Middle Bear[Percent],9.0,524.0,-67.0
10861,2014-08-01,Coverage_ID_E_Middle Bear[Percent],2.0,941.0,-65.0
10862,2014-09-01,Coverage_ID_E_Middle Bear[Percent],22.0,1392.0,-43.0
10863,2015-06-01,Coverage_ID_E_Middle Bear[Percent],48.0,2261.0,5.0
10864,2015-07-01,Coverage_ID_E_Middle Bear[Percent],16.0,2563.0,21.0
10865,2015-08-01,Coverage_ID_E_Middle Bear[Percent],12.0,3040.0,33.0
10866,2015-09-01,Coverage_ID_E_Middle Bear[Percent],49.0,3163.0,82.0
10867,2016-07-01,Coverage_ID_E_Middle Bear[Percent],-3.0,-217.0,79.0
10868,2016-08-01,Coverage_ID_E_Middle Bear[Percent],-3.0,-803.0,76.0
10869,2016-09-01,Coverage_ID_E_Middle Bear[Percent],2.0,-1560.0,78.0
10870,2017-06-01,Coverage_ID_E_Middle Bear[Percent],-16.0,-3249.0,62.0
10871,2017-07-01,Coverage_ID_E_Middle Bear[Percent],8.0,-3303.0,70.0
10872,2017-08-01,Coverage_ID_E_Middle Bear[Percent],6.0,-3360.0,76.0
10873,2017-09-01,Coverage_ID_E_Middle Bear[Percent],49.0,-3196.0,125.0
10874,2018-06-01,Coverage_ID_E_Middle Bear[Percent],-9.0,-3267.0,116.0
10875,2018-07-01,Coverage_ID_E_Middle Bear[Percent],4.0,-3116.0,120.0
10876,2018-08-01,Coverage_ID_E_Middle Bear[Percent],-1.0,-3029.0,119.0
10877,2018-09-01,Coverage_ID_E_Middle Bear[Percent],-11.0,-3087.0,108.0
10878,2019-04-01,Coverage_ID_E_Middle Bear[Percent],-26.0,-2538.0,82.0
10879,2019-06-01,Coverage_ID_E_Middle Bear[Percent],50.0,-1235.0,132.0
10880,2019-07-01,Coverage_ID_E_Middle Bear[Percent],34.0,-175.0,166.0
10881,2019-08-01,Coverage_ID_E_Middle Bear[Percent],13.0,1015.0,179.0
10882,2019-09-01,Coverage_ID_E_Middle Bear[Percent],19.0,1688.0,198.0
10883,2020-04-01,Coverage_ID_E_Middle Bear[Percent],13.0,3892.0,211.0
10884,2020-06-01,Coverage_ID_E_Middle Bear[Percent],42.0,5171.0,253.0
10885,2020-07-01,Coverage_ID_E_Middle Bear[Percent],11.0,6030.0,264.0
10886,2020-08-01,Coverage_ID_E_Middle Bear[Percent],8.0,7183.0,272.0
10887,2020-09-01,Coverage_ID_E_Middle Bear[Percent],24.0,8328.0,296.0
10888,2021-04-01,Coverage_ID_E_Middle Bear[Percent],-61.0,8930.0,235.0
10889,2021-05-01,Coverage_ID_E_Middle Bear[Percent],-41.0,8636.0,194.0
10890,2021-06-01,Coverage_ID_E_Middle Bear[Percent],-7.0,8672.0,187.0
10891,2021-07-01,Coverage_ID_E_Middle Bear[Percent],-1.0,8901.0,186.0
10892,2021-08-01,Coverage_ID_E_Middle Bear[Percent],3.0,9141.0,189.0
10893,2021-09-01,Coverage_ID_E_Middle Bear[Percent],18.0,9586.0,207.0
10894,2022-06-01,Coverage_ID_E_Middle Bear[Percent],43.0,10660.0,250.0
10895,2022-07-01,Coverage_ID_E_Middle Bear[Percent],20.0,11722.0,270.0
10896,2022-08-01,Coverage_ID_E_Middle Bear[Percent],12.0,12597.0,282.0
10897,2022-09-01,Coverage_ID_E_Middle Bear[Percent],61.0,13062.0,343.0
10898,2023-05-01,Coverage_ID_E_Middle Bear[Percent],9.0,17560.0,352.0
10899,2023-06-01,Coverage_ID_E_Middle Bear[Percent],5.0,18345.0,357.0
10900,2023-07-01,Coverage_ID_E_Middle Bear[Percent],-7.0,19191.0,350.0
10901,2023-08-01,Coverage_ID_E_Middle Bear[Percent],-9.0,19820.0,341.0
10902,2023-09-01,Coverage_ID_E_Middle Bear[Percent],-31.0,20069.0,310.0
10903,2024-05-01,Coverage_ID_E_Middle Bear[Percent],40.0,23396.0,350.0
10904,2024-06-01,Coverage_ID_E_Middle Bear[Percent],66.0,25470.0,416.0
10905,2024-07-01,Coverage_ID_E_Middle Bear[Percent],49.0,27490.0,465.0
10906,2024-08-01,Coverage_ID_E_Middle Bear[Percent],28.0,29159.0,493.0
10907,2024-09-01,Coverage_ID_E_Middle Bear[Percent],71.0,30835.0,564.0
10908,2025-06-01,Coverage_ID_E_Middle Bear[Percent],14.0,34347.0,578.0
10909,2026-07-01,Coverage_ID_E_Middle Bear[Percent],26.0,40997.0,604.0
10910,2027-07-01,Coverage_ID_E_Middle Bear[Percent],9.0,43411.0,613.0
10911,2027-08-01,Coverage_ID_E_Middle Bear[Percent],40.0,43461.0,653.0
10912,2027-09-01,Coverage_ID_E_Middle Bear[Percent],15.0,43518.0,668.0
10913,2028-06-01,Coverage_ID_E_Middle Bear[Percent],16.0,44382.0,684.0
10914,2028-07-01,Coverage_ID_E_Middle Bear[Percent],48.0,44940.0,732.0
10915,2028-08-01,Coverage_ID_E_Middle Bear[Percent],37.0,45724.0,769.0
10916,2028-09-01,Coverage_ID_E_Middle Bear[Percent],55.0,46232.0,824.0
10917,2029-06-01,Coverage_ID_E_Middle Bear[Percent],-4.0,49340.0,820.0
10918,2029-07-01,Coverage_ID_E_Middle Bear[Percent],5.0,50007.0,825.0
10919,2029-08-01,Coverage_ID_E_Middle Bear[Percent],3.0,50485.0,828.0
10920,2029-09-01,Coverage_ID_E_Middle Bear[Percent],31.0,51168.0,859.0
10921,2030-06-01,Coverage_ID_E_Middle Bear[Percent],45.0,54264.0,904.0
10922,2030-07-01,Coverage_ID_E_Middle Bear[Percent],43.0,55623.0,947.0
10923,2030-08-01,Coverage_ID_E_Middle Bear[Percent],26.0,56985.0,973.0
10924,2030-09-01,Coverage_ID_E_Middle Bear[Percent],61.0,58165.0,1034.0
10925,2031-04-01,Coverage_ID_E_Middle Bear[Percent],-12.0,58569.0,1022.0
10926,2031-06-01,Coverage_ID_E_Middle Bear[Percent],-3.0,58015.0,1019.0
10927,2031-08-01,Coverage_ID_E_Middle Bear[Percent],-1.0,57416.0,1018.0
10928,2031-09-01,Coverage_ID_E_Middle Bear[Percent],-7.0,57008.0,1011.0
10929,2032-04-01,Coverage_ID_E_Middle Bear[Percent],-14.0,54185.0,997.0
10930,2032-05-01,Coverage_ID_E_Middle Bear[Percent],-9.0,53144.0,988.0
10931,2032-06-01,Coverage_ID_E_Middle Bear[Percent],-56.0,51881.0,932.0
10932,2032-07-01,Coverage_ID_E_Middle Bear[Percent],-49.0,50258.0,883.0
10933,2032-08-01,Coverage_ID_E_Middle Bear[Percent],-19.0,48833.0,864.0
10934,2032-09-01,Coverage_ID_E_Middle Bear[Percent],-41.0,47776.0,823.0
10935,2033-06-01,Coverage_ID_E_Middle Bear[Percent],-21.0,43350.0,802.0
10936,2033-07-01,Coverage_ID_E_Middle Bear[Percent],-14.0,42731.0,788.0
10937,2033-08-01,Coverage_ID_E_Middle Bear[Percent],-7.0,42167.0,781.0
10938,2033-09-01,Coverage_ID_E_Middle Bear[Percent],-6.0,41831.0,775.0
10939,2034-04-01,Coverage_ID_E_Middle Bear[Percent],-7.0,41684.0,768.0
10940,2034-05-01,Coverage_ID_E_Middle Bear[Percent],-19.0,41889.0,749.0
10941,2034-06-01,Coverage_ID_E_Middle Bear[Percent],-4.0,42059.0,745.0
10942,2034-07-01,Coverage_ID_E_Middle Bear[Percent],-6.0,42296.0,739.0
10943,2034-08-01,Coverage_ID_E_Middle Bear[Percent],-12.0,42483.0,727.0
10944,2034-09-01,Coverage_ID_E_Middle Bear[Percent],-24.0,42662.0,703.0
10945,2035-04-01,Coverage_ID_E_Middle Bear[Percent],-28.0,42169.0,675.0
10946,2035-06-01,Coverage_ID_E_Middle Bear[Percent],43.0,43261.0,718.0
10947,2035-07-01,Coverage_ID_E_Middle Bear[Percent],16.0,44029.0,734.0
10948,2035-08-01,Coverage_ID_E_Middle Bear[Percent],7.0,44578.0,741.0
10949,2035-09-01,Coverage_ID_E_Middle Bear[Percent],34.0,45053.0,775.0
10950,2036-05-01,Coverage_ID_E_Middle Bear[Percent],3.0,46369.0,778.0
10951,2036-06-01,Coverage_ID_E_Middle Bear[Percent],6.0,46770.0,784.0
10952,2036-07-01,Coverage_ID_E_Middle Bear[Percent],4.0,47235.0,788.0
10953,2036-08-01,Coverage_ID_E_Middle Bear[Percent],-1.0,47516.0,787.0
10954,2036-09-01,Coverage_ID_E_Middle Bear[Percent],-14.0,47556.0,773.0
10955,2037-06-01,Coverage_ID_E_Middle Bear[Percent],42.0,53471.0,815.0
10956,2037-07-01,Coverage_ID_E_Middle Bear[Percent],58.0,55232.0,873.0
10957,2037-08-01,Coverage_ID_E_Middle Bear[Percent],36.0,57127.0,909.0
10958,2037-09-01,Coverage_ID_E_Middle Bear[Percent],50.0,58719.0,959.0
10959,2038-06-01,Coverage_ID_E_Middle Bear[Percent],-19.0,63197.0,940.0
10960,2038-07-01,Coverage_ID_E_Middle Bear[Percent],-13.0,63046.0,927.0
10961,2038-08-01,Coverage_ID_E_Middle Bear[Percent],-12.0,62765.0,915.0
10962,2038-09-01,Coverage_ID_E_Middle Bear[Percent],-18.0,62335.0,897.0
10963,2039-07-01,Coverage_ID_E_Middle Bear[Percent],22.0,66613.0,919.0
10964,2039-08-01,Coverage_ID_E_Middle Bear[Percent],11.0,68351.0,930.0
10965,2039-09-01,Coverage_ID_E_Middle Bear[Percent],24.0,69127.0,954.0
10966,2040-05-01,Coverage_ID_E_Middle Bear[Percent],38.0,72112.0,992.0
10967,2040-06-01,Coverage_ID_E_Middle Bear[Percent],49.0,73300.0,1041.0
10968,2040-07-01,Coverage_ID_E_Middle Bear[Percent],26.0,74526.0,1067.0
10969,2040-08-01,Coverage_ID_E_Middle Bear[Percent],8.0,75483.0,1075.0
10970,2040-09-01,Coverage_ID_E_Middle Bear[Percent],17.0,76604.0,1092.0
10971,2041-05-01,Coverage_ID_E_Middle Bear[Percent],10.0,80435.0,1102.0
10972,2041-06-01,Coverage_ID_E_Middle Bear[Percent],58.0,81694.0,1160.0
10973,2041-07-01,Coverage_ID_E_Middle Bear[Percent],67.0,83310.0,1227.0
10974,2041-08-01,Coverage_ID_E_Middle Bear[Percent],38.0,84546.0,1265.0
10975,2041-09-01,Coverage_ID_E_Middle Bear[Percent],39.0,85691.0,1304.0
10976,2042-06-01,Coverage_ID_E_Middle Bear[Percent],37.0,88421.0,1341.0
10977,2042-07-01,Coverage_ID_E_Middle Bear[Percent],51.0,89701.0,1392.0
10978,2042-08-01,Coverage_ID_E_Middle Bear[Percent],31.0,90783.0,1423.0
10979,2042-09-01,Coverage_ID_E_Middle Bear[Percent],59.0,91676.0,1482.0
10980,2043-04-01,Coverage_ID_E_Middle Bear[Percent],39.0,96713.0,1521.0
10981,2043-05-01,Coverage_ID_E_Middle Bear[Percent],53.0,98178.0,1574.0
10982,2043-06-01,Coverage_ID_E_Middle Bear[Percent],66.0,99678.0,1640.0
10983,2043-07-01,Coverage_ID_E_Middle Bear[Percent],49.0,101616.0,1689.0
10984,2043-08-01,Coverage_ID_E_Middle Bear[Percent],28.0,103472.0,1717.0
10985,2043-09-01,Coverage_ID_E_Middle Bear[Percent],67.0,105288.0,1784.0
10986,2044-06-01,Coverage_ID_E_Middle Bear[Percent],-13.0,111135.0,1771.0
10987,2044-07-01,Coverage_ID_E_Middle Bear[Percent],-7.0,111679.0,1764.0
10988,2044-08-01,Coverage_ID_E_Middle Bear[Percent],-6.0,112188.0,1758.0
10989,2044-09-01,Coverage_ID_E_Middle Bear[Percent],-15.0,112684.0,1743.0
10990,2045-04-01,Coverage_ID_E_Middle Bear[Percent],-8.0,113997.0,1735.0
10991,2045-06-01,Coverage_ID_E_Middle Bear[Percent],-50.0,112837.0,1685.0
10992,2045-07-01,Coverage_ID_E_Middle Bear[Percent],-36.0,112252.0,1649.0
10993,2045-08-01,Coverage_ID_E_Middle Bear[Percent],-13.0,111967.0,1636.0
10994,2045-09-01,Coverage_ID_E_Middle Bear[Percent],-51.0,111791.0,1585.0
10995,2046-06-01,Coverage_ID_E_Middle Bear[Percent],-30.0,109600.0,1555.0
10996,2046-07-01,Coverage_ID_E_Middle Bear[Percent],-29.0,108868.0,1526.0
10997,2046-08-01,Coverage_ID_E_Middle Bear[Percent],-14.0,108519.0,1512.0
10998,2046-09-01,Coverage_ID_E_Middle Bear[Percent],-20.0,108369.0,1492.0
10999,2047-06-01,Coverage_ID_E_Middle Bear[Percent],-35.0,107965.0,1457.0
11000,2047-07-01,Coverage_ID_E_Middle Bear[Percent],-55.0,107151.0,1402.0
11001,2047-08-01,Coverage_ID_E_Middle Bear[Percent],-36.0,106565.0,1366.0
11002,2047-09-01,Coverage_ID_E_Middle Bear[Percent],-59.0,105982.0,1307.0
11003,2048-06-01,Coverage_ID_E_Middle Bear[Percent],-8.0,103385.0,1299.0
11004,2048-07-01,Coverage_ID_E_Middle Bear[Percent],-11.0,102964.0,1288.0
11005,2048-08-01,Coverage_ID_E_Middle Bear[Percent],-4.0,102478.0,1284.0
11006,2048-09-01,Coverage_ID_E_Middle Bear[Percent],-43.0,101710.0,1241.0
11007,2049-06-01,Coverage_ID_E_Middle Bear[Percent],2.0,100488.0,1243.0
11008,2049-07-01,Coverage_ID_E_Middle Bear[Percent],10.0,100743.0,1253.0
11009,2049-08-01,Coverage_ID_E_Middle Bear[Percent],3.0,100905.0,1256.0
11010,2049-09-01,Coverage_ID_E_Middle Bear[Percent],-13.0,100920.0,1243.0
11011,2050-06-01,Coverage_ID_E_Middle Bear[Percent],4.0,101022.0,1247.0
11012,2050-08-01,Coverage_ID_E_Middle Bear[Percent],-7.0,101251.0,1240.0
11013,2050-09-01,Coverage_ID_E_Middle Bear[Percent],-28.0,101238.0,1212.0
