,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
2224,2027-09-01,Coverage_IN_WY_NE[Percent],1.0,4276.0,1927.0
2225,2027-10-01,Coverage_IN_WY_NE[Percent],1.0,4280.0,1928.0
2226,2027-11-01,Coverage_IN_WY_NE[Percent],34.0,4247.0,1962.0
2227,2028-08-01,Coverage_IN_WY_NE[Percent],9.0,4139.0,1971.0
2228,2028-09-01,Coverage_IN_WY_NE[Percent],-2.0,4140.0,1969.0
2229,2028-10-01,Coverage_IN_WY_NE[Percent],42.0,4224.0,2011.0
2230,2029-07-01,Coverage_IN_WY_NE[Percent],7.0,4264.0,2018.0
2231,2029-08-01,Coverage_IN_WY_NE[Percent],5.0,4352.0,2023.0
2232,2029-10-01,Coverage_IN_WY_NE[Percent],91.0,4729.0,2114.0
2233,2030-09-01,Coverage_IN_WY_NE[Percent],1.0,5371.0,2115.0
2234,2031-07-01,Coverage_IN_WY_NE[Percent],-9.0,5176.0,2106.0
2235,2031-08-01,Coverage_IN_WY_NE[Percent],-1.0,5116.0,2105.0
2236,2031-09-01,Coverage_IN_WY_NE[Percent],-10.0,4986.0,2095.0
2237,2031-10-01,Coverage_IN_WY_NE[Percent],-54.0,4780.0,2041.0
2238,2031-11-01,Coverage_IN_WY_NE[Percent],-34.0,4528.0,2007.0
2239,2032-07-01,Coverage_IN_WY_NE[Percent],-92.0,3507.0,1915.0
2240,2032-08-01,Coverage_IN_WY_NE[Percent],-14.0,3289.0,1901.0
2241,2032-09-01,Coverage_IN_WY_NE[Percent],-10.0,3100.0,1891.0
2242,2032-10-01,Coverage_IN_WY_NE[Percent],-95.0,2720.0,1796.0
2243,2032-11-01,Coverage_IN_WY_NE[Percent],-96.0,2288.0,1700.0
2244,2032-12-01,Coverage_IN_WY_NE[Percent],-20.0,2099.0,1680.0
2245,2033-02-01,Coverage_IN_WY_NE[Percent],-6.0,1985.0,1674.0
2246,2033-07-01,Coverage_IN_WY_NE[Percent],-93.0,1398.0,1581.0
2247,2033-08-01,Coverage_IN_WY_NE[Percent],-8.0,1233.0,1573.0
2248,2033-09-01,Coverage_IN_WY_NE[Percent],-13.0,1144.0,1560.0
2249,2033-10-01,Coverage_IN_WY_NE[Percent],-11.0,1053.0,1549.0
2250,2033-11-01,Coverage_IN_WY_NE[Percent],-54.0,780.0,1495.0
2251,2033-12-01,Coverage_IN_WY_NE[Percent],-28.0,600.0,1467.0
2252,2034-02-01,Coverage_IN_WY_NE[Percent],-22.0,440.0,1445.0
2253,2034-07-01,Coverage_IN_WY_NE[Percent],-7.0,316.0,1438.0
2254,2034-08-01,Coverage_IN_WY_NE[Percent],-12.0,335.0,1426.0
2255,2034-09-01,Coverage_IN_WY_NE[Percent],-6.0,332.0,1420.0
2256,2034-10-01,Coverage_IN_WY_NE[Percent],-9.0,310.0,1411.0
2257,2034-11-01,Coverage_IN_WY_NE[Percent],-74.0,71.0,1337.0
2258,2035-07-01,Coverage_IN_WY_NE[Percent],-5.0,235.0,1332.0
2259,2035-08-01,Coverage_IN_WY_NE[Percent],-6.0,331.0,1326.0
2260,2035-09-01,Coverage_IN_WY_NE[Percent],-3.0,414.0,1323.0
2261,2035-10-01,Coverage_IN_WY_NE[Percent],-27.0,461.0,1296.0
2262,2035-11-01,Coverage_IN_WY_NE[Percent],-97.0,223.0,1199.0
2263,2036-06-01,Coverage_IN_WY_NE[Percent],91.0,713.0,1290.0
2264,2036-07-01,Coverage_IN_WY_NE[Percent],-1.0,857.0,1289.0
2265,2036-09-01,Coverage_IN_WY_NE[Percent],-3.0,916.0,1286.0
2266,2036-10-01,Coverage_IN_WY_NE[Percent],-3.0,904.0,1283.0
2267,2036-11-01,Coverage_IN_WY_NE[Percent],-2.0,905.0,1281.0
2268,2036-12-01,Coverage_IN_WY_NE[Percent],-26.0,776.0,1255.0
2269,2037-02-01,Coverage_IN_WY_NE[Percent],-6.0,727.0,1249.0
2270,2037-07-01,Coverage_IN_WY_NE[Percent],93.0,1337.0,1342.0
2271,2037-08-01,Coverage_IN_WY_NE[Percent],1.0,1525.0,1343.0
2272,2037-09-01,Coverage_IN_WY_NE[Percent],2.0,1757.0,1345.0
2273,2037-10-01,Coverage_IN_WY_NE[Percent],18.0,1940.0,1363.0
2274,2037-11-01,Coverage_IN_WY_NE[Percent],98.0,2243.0,1461.0
2275,2037-12-01,Coverage_IN_WY_NE[Percent],29.0,2256.0,1490.0
2276,2038-01-01,Coverage_IN_WY_NE[Percent],17.0,2289.0,1507.0
2277,2038-06-01,Coverage_IN_WY_NE[Percent],97.0,2489.0,1604.0
2278,2038-07-01,Coverage_IN_WY_NE[Percent],11.0,2541.0,1615.0
2279,2038-08-01,Coverage_IN_WY_NE[Percent],8.0,2471.0,1623.0
2280,2038-09-01,Coverage_IN_WY_NE[Percent],9.0,2356.0,1632.0
2281,2038-10-01,Coverage_IN_WY_NE[Percent],4.0,2221.0,1636.0
2282,2038-11-01,Coverage_IN_WY_NE[Percent],77.0,2275.0,1713.0
2283,2039-07-01,Coverage_IN_WY_NE[Percent],45.0,2499.0,1758.0
2284,2039-08-01,Coverage_IN_WY_NE[Percent],11.0,2706.0,1769.0
2285,2039-10-01,Coverage_IN_WY_NE[Percent],95.0,2994.0,1864.0
2286,2039-11-01,Coverage_IN_WY_NE[Percent],93.0,3172.0,1957.0
2287,2039-12-01,Coverage_IN_WY_NE[Percent],7.0,3182.0,1964.0
2288,2040-06-01,Coverage_IN_WY_NE[Percent],95.0,3515.0,2059.0
2289,2040-07-01,Coverage_IN_WY_NE[Percent],21.0,3645.0,2080.0
2290,2040-08-01,Coverage_IN_WY_NE[Percent],14.0,3693.0,2094.0
2291,2040-09-01,Coverage_IN_WY_NE[Percent],7.0,3761.0,2101.0
2292,2040-10-01,Coverage_IN_WY_NE[Percent],96.0,4032.0,2197.0
2293,2040-11-01,Coverage_IN_WY_NE[Percent],98.0,4170.0,2295.0
2294,2040-12-01,Coverage_IN_WY_NE[Percent],52.0,4185.0,2347.0
2295,2041-01-01,Coverage_IN_WY_NE[Percent],20.0,4227.0,2367.0
2296,2041-02-01,Coverage_IN_WY_NE[Percent],9.0,4245.0,2376.0
2297,2041-06-01,Coverage_IN_WY_NE[Percent],46.0,4458.0,2422.0
2298,2041-07-01,Coverage_IN_WY_NE[Percent],95.0,4742.0,2517.0
2299,2041-08-01,Coverage_IN_WY_NE[Percent],89.0,5010.0,2606.0
2300,2041-09-01,Coverage_IN_WY_NE[Percent],98.0,5198.0,2704.0
2301,2041-10-01,Coverage_IN_WY_NE[Percent],98.0,5385.0,2802.0
2302,2042-07-01,Coverage_IN_WY_NE[Percent],95.0,5401.0,2897.0
2303,2042-08-01,Coverage_IN_WY_NE[Percent],10.0,5514.0,2907.0
2304,2042-09-01,Coverage_IN_WY_NE[Percent],12.0,5531.0,2919.0
2305,2042-10-01,Coverage_IN_WY_NE[Percent],99.0,5719.0,3018.0
2306,2042-11-01,Coverage_IN_WY_NE[Percent],99.0,5807.0,3117.0
2307,2042-12-01,Coverage_IN_WY_NE[Percent],81.0,5871.0,3198.0
2308,2043-01-01,Coverage_IN_WY_NE[Percent],30.0,5931.0,3228.0
2309,2043-02-01,Coverage_IN_WY_NE[Percent],38.0,6007.0,3266.0
2310,2043-03-01,Coverage_IN_WY_NE[Percent],7.0,6023.0,3273.0
2311,2043-07-01,Coverage_IN_WY_NE[Percent],27.0,6728.0,3300.0
2312,2043-08-01,Coverage_IN_WY_NE[Percent],15.0,6889.0,3315.0
2313,2043-09-01,Coverage_IN_WY_NE[Percent],10.0,7085.0,3325.0
2314,2043-10-01,Coverage_IN_WY_NE[Percent],81.0,7437.0,3406.0
2315,2043-11-01,Coverage_IN_WY_NE[Percent],44.0,7529.0,3450.0
2316,2043-12-01,Coverage_IN_WY_NE[Percent],24.0,7481.0,3474.0
2317,2044-01-01,Coverage_IN_WY_NE[Percent],20.0,7523.0,3494.0
2318,2044-07-01,Coverage_IN_WY_NE[Percent],15.0,7741.0,3509.0
2319,2044-08-01,Coverage_IN_WY_NE[Percent],12.0,7772.0,3521.0
2320,2044-09-01,Coverage_IN_WY_NE[Percent],11.0,7818.0,3532.0
2321,2044-10-01,Coverage_IN_WY_NE[Percent],99.0,8050.0,3631.0
2322,2044-11-01,Coverage_IN_WY_NE[Percent],77.0,8131.0,3708.0
2323,2045-02-01,Coverage_IN_WY_NE[Percent],2.0,7956.0,3710.0
2324,2045-07-01,Coverage_IN_WY_NE[Percent],-92.0,7555.0,3618.0
2325,2045-08-01,Coverage_IN_WY_NE[Percent],-3.0,7472.0,3615.0
2326,2045-09-01,Coverage_IN_WY_NE[Percent],-6.0,7363.0,3609.0
2327,2045-10-01,Coverage_IN_WY_NE[Percent],-3.0,7253.0,3606.0
2328,2046-07-01,Coverage_IN_WY_NE[Percent],-41.0,6182.0,3565.0
2329,2046-08-01,Coverage_IN_WY_NE[Percent],-2.0,6069.0,3563.0
2330,2046-09-01,Coverage_IN_WY_NE[Percent],-9.0,5899.0,3554.0
2331,2046-10-01,Coverage_IN_WY_NE[Percent],-61.0,5600.0,3493.0
2332,2046-11-01,Coverage_IN_WY_NE[Percent],-98.0,5184.0,3395.0
2333,2046-12-01,Coverage_IN_WY_NE[Percent],-30.0,5030.0,3365.0
2334,2047-01-01,Coverage_IN_WY_NE[Percent],-39.0,4935.0,3326.0
2335,2047-02-01,Coverage_IN_WY_NE[Percent],-50.0,4732.0,3276.0
2336,2047-03-01,Coverage_IN_WY_NE[Percent],-13.0,4607.0,3263.0
2337,2047-07-01,Coverage_IN_WY_NE[Percent],-42.0,4552.0,3221.0
2338,2047-08-01,Coverage_IN_WY_NE[Percent],-11.0,4542.0,3210.0
2339,2047-09-01,Coverage_IN_WY_NE[Percent],-11.0,4504.0,3199.0
2340,2047-10-01,Coverage_IN_WY_NE[Percent],-40.0,4381.0,3159.0
2341,2047-11-01,Coverage_IN_WY_NE[Percent],-96.0,4172.0,3063.0
2342,2047-12-01,Coverage_IN_WY_NE[Percent],-29.0,3945.0,3034.0
2343,2048-01-01,Coverage_IN_WY_NE[Percent],-11.0,3854.0,3023.0
2344,2048-02-01,Coverage_IN_WY_NE[Percent],-23.0,3766.0,3000.0
2345,2048-07-01,Coverage_IN_WY_NE[Percent],-12.0,3430.0,2988.0
2346,2048-08-01,Coverage_IN_WY_NE[Percent],-4.0,3361.0,2984.0
2347,2048-09-01,Coverage_IN_WY_NE[Percent],-12.0,3238.0,2972.0
2348,2048-10-01,Coverage_IN_WY_NE[Percent],-99.0,2999.0,2873.0
2349,2048-11-01,Coverage_IN_WY_NE[Percent],-56.0,2855.0,2817.0
2350,2049-07-01,Coverage_IN_WY_NE[Percent],-8.0,2816.0,2809.0
2351,2049-08-01,Coverage_IN_WY_NE[Percent],-5.0,2813.0,2804.0
2352,2049-09-01,Coverage_IN_WY_NE[Percent],-8.0,2807.0,2796.0
2353,2049-10-01,Coverage_IN_WY_NE[Percent],-9.0,2784.0,2787.0
2354,2049-11-01,Coverage_IN_WY_NE[Percent],-31.0,2695.0,2756.0
2355,2049-12-01,Coverage_IN_WY_NE[Percent],-7.0,2681.0,2749.0
2356,2050-07-01,Coverage_IN_WY_NE[Percent],-7.0,2800.0,2742.0
2357,2050-08-01,Coverage_IN_WY_NE[Percent],-11.0,2789.0,2731.0
2358,2050-09-01,Coverage_IN_WY_NE[Percent],-9.0,2784.0,2722.0
2359,2050-10-01,Coverage_IN_WY_NE[Percent],-6.0,2776.0,2716.0
2360,2050-11-01,Coverage_IN_WY_NE[Percent],-99.0,2688.0,2617.0
2361,2050-12-01,Coverage_IN_WY_NE[Percent],-13.0,2760.0,2604.0
2362,2051-01-01,Coverage_IN_WY_NE[Percent],-9.0,2728.0,2595.0
2363,2051-06-01,Coverage_IN_WY_NE[Percent],74.0,2756.0,2669.0
2364,2051-07-01,Coverage_IN_WY_NE[Percent],-2.0,2729.0,2667.0
2365,2051-09-01,Coverage_IN_WY_NE[Percent],-6.0,2374.0,2661.0
2366,2051-10-01,Coverage_IN_WY_NE[Percent],-5.0,2218.0,2656.0
2367,2051-11-01,Coverage_IN_WY_NE[Percent],48.0,2268.0,2704.0
2368,2051-12-01,Coverage_IN_WY_NE[Percent],-31.0,2184.0,2673.0
2369,2052-02-01,Coverage_IN_WY_NE[Percent],-4.0,2069.0,2669.0
2370,2052-03-01,Coverage_IN_WY_NE[Percent],-11.0,1933.0,2658.0
2371,2052-07-01,Coverage_IN_WY_NE[Percent],1.0,1744.0,2659.0
2372,2052-11-01,Coverage_IN_WY_NE[Percent],51.0,1367.0,2710.0
2373,2052-12-01,Coverage_IN_WY_NE[Percent],22.0,1434.0,2732.0
2374,2053-02-01,Coverage_IN_WY_NE[Percent],2.0,1287.0,2734.0
2375,2053-07-01,Coverage_IN_WY_NE[Percent],94.0,1183.0,2828.0
2376,2053-08-01,Coverage_IN_WY_NE[Percent],4.0,1135.0,2832.0
2377,2053-09-01,Coverage_IN_WY_NE[Percent],6.0,998.0,2838.0
2378,2053-10-01,Coverage_IN_WY_NE[Percent],-2.0,837.0,2836.0
2379,2053-11-01,Coverage_IN_WY_NE[Percent],98.0,999.0,2934.0
2380,2053-12-01,Coverage_IN_WY_NE[Percent],20.0,1057.0,2954.0
2381,2054-01-01,Coverage_IN_WY_NE[Percent],5.0,1018.0,2959.0
2382,2054-06-01,Coverage_IN_WY_NE[Percent],96.0,1340.0,3055.0
2383,2054-07-01,Coverage_IN_WY_NE[Percent],99.0,1639.0,3154.0
2384,2054-08-01,Coverage_IN_WY_NE[Percent],9.0,1719.0,3163.0
2385,2054-09-01,Coverage_IN_WY_NE[Percent],4.0,1716.0,3167.0
2386,2054-10-01,Coverage_IN_WY_NE[Percent],-15.0,1717.0,3152.0
2387,2054-11-01,Coverage_IN_WY_NE[Percent],78.0,1884.0,3230.0
2388,2054-12-01,Coverage_IN_WY_NE[Percent],57.0,1998.0,3287.0
2389,2055-01-01,Coverage_IN_WY_NE[Percent],50.0,2098.0,3337.0
2390,2055-02-01,Coverage_IN_WY_NE[Percent],24.0,2146.0,3361.0
2391,2055-07-01,Coverage_IN_WY_NE[Percent],97.0,2451.0,3458.0
2392,2055-08-01,Coverage_IN_WY_NE[Percent],5.0,2479.0,3463.0
2393,2055-09-01,Coverage_IN_WY_NE[Percent],3.0,2496.0,3466.0
2394,2055-10-01,Coverage_IN_WY_NE[Percent],73.0,2630.0,3539.0
2395,2055-11-01,Coverage_IN_WY_NE[Percent],98.0,2820.0,3637.0
2396,2055-12-01,Coverage_IN_WY_NE[Percent],9.0,2949.0,3646.0
2397,2056-06-01,Coverage_IN_WY_NE[Percent],95.0,3153.0,3741.0
2398,2056-07-01,Coverage_IN_WY_NE[Percent],8.0,3279.0,3749.0
2399,2056-08-01,Coverage_IN_WY_NE[Percent],6.0,3317.0,3755.0
2400,2056-09-01,Coverage_IN_WY_NE[Percent],9.0,3311.0,3764.0
2401,2056-10-01,Coverage_IN_WY_NE[Percent],7.0,3359.0,3771.0
2402,2056-11-01,Coverage_IN_WY_NE[Percent],99.0,3549.0,3870.0
2403,2056-12-01,Coverage_IN_WY_NE[Percent],28.0,3619.0,3898.0
2404,2057-05-01,Coverage_IN_WY_NE[Percent],97.0,3346.0,3995.0
2405,2057-06-01,Coverage_IN_WY_NE[Percent],99.0,3410.0,4094.0
2406,2057-07-01,Coverage_IN_WY_NE[Percent],8.0,3314.0,4102.0
2407,2057-08-01,Coverage_IN_WY_NE[Percent],3.0,3187.0,4105.0
2408,2057-09-01,Coverage_IN_WY_NE[Percent],7.0,3067.0,4112.0
2409,2057-10-01,Coverage_IN_WY_NE[Percent],33.0,3016.0,4145.0
2410,2057-11-01,Coverage_IN_WY_NE[Percent],82.0,2962.0,4227.0
2411,2057-12-01,Coverage_IN_WY_NE[Percent],35.0,2782.0,4262.0
2412,2058-01-01,Coverage_IN_WY_NE[Percent],18.0,2720.0,4280.0
2413,2058-02-01,Coverage_IN_WY_NE[Percent],19.0,2729.0,4299.0
2414,2058-07-01,Coverage_IN_WY_NE[Percent],95.0,2185.0,4394.0
2415,2058-08-01,Coverage_IN_WY_NE[Percent],2.0,2062.0,4396.0
2416,2058-09-01,Coverage_IN_WY_NE[Percent],4.0,1798.0,4400.0
2417,2058-10-01,Coverage_IN_WY_NE[Percent],4.0,1593.0,4404.0
2418,2058-11-01,Coverage_IN_WY_NE[Percent],99.0,1666.0,4503.0
2419,2059-07-01,Coverage_IN_WY_NE[Percent],6.0,1168.0,4509.0
2420,2059-08-01,Coverage_IN_WY_NE[Percent],1.0,1162.0,4510.0
2421,2059-09-01,Coverage_IN_WY_NE[Percent],6.0,1127.0,4516.0
2422,2060-07-01,Coverage_IN_WY_NE[Percent],5.0,530.0,4521.0
2423,2060-08-01,Coverage_IN_WY_NE[Percent],4.0,404.0,4525.0
2424,2060-09-01,Coverage_IN_WY_NE[Percent],6.0,265.0,4531.0
2425,2060-10-01,Coverage_IN_WY_NE[Percent],35.0,210.0,4566.0
2426,2061-07-01,Coverage_IN_WY_NE[Percent],95.0,-140.0,4661.0
2427,2061-08-01,Coverage_IN_WY_NE[Percent],92.0,22.0,4753.0
2428,2061-09-01,Coverage_IN_WY_NE[Percent],6.0,-26.0,4759.0
2429,2061-10-01,Coverage_IN_WY_NE[Percent],96.0,79.0,4855.0
2430,2061-11-01,Coverage_IN_WY_NE[Percent],94.0,314.0,4949.0
2431,2062-06-01,Coverage_IN_WY_NE[Percent],65.0,361.0,5014.0
2432,2062-07-01,Coverage_IN_WY_NE[Percent],92.0,593.0,5106.0
2433,2062-08-01,Coverage_IN_WY_NE[Percent],1.0,576.0,5107.0
2434,2062-10-01,Coverage_IN_WY_NE[Percent],92.0,736.0,5199.0
2435,2062-11-01,Coverage_IN_WY_NE[Percent],64.0,951.0,5263.0
2436,2063-07-01,Coverage_IN_WY_NE[Percent],91.0,776.0,5354.0
2437,2063-08-01,Coverage_IN_WY_NE[Percent],5.0,863.0,5359.0
2438,2063-10-01,Coverage_IN_WY_NE[Percent],-43.0,696.0,5316.0
2439,2064-07-01,Coverage_IN_WY_NE[Percent],-3.0,278.0,5313.0
2440,2064-09-01,Coverage_IN_WY_NE[Percent],4.0,113.0,5317.0
2441,2064-10-01,Coverage_IN_WY_NE[Percent],22.0,-12.0,5339.0
2442,2065-06-01,Coverage_IN_WY_NE[Percent],92.0,-700.0,5431.0
2443,2065-07-01,Coverage_IN_WY_NE[Percent],7.0,-799.0,5438.0
2444,2065-08-01,Coverage_IN_WY_NE[Percent],-3.0,-998.0,5435.0
2445,2065-11-01,Coverage_IN_WY_NE[Percent],21.0,-1478.0,5456.0
2446,2066-06-01,Coverage_IN_WY_NE[Percent],93.0,-606.0,5549.0
2447,2066-07-01,Coverage_IN_WY_NE[Percent],3.0,-305.0,5552.0
2448,2066-08-01,Coverage_IN_WY_NE[Percent],3.0,-73.0,5555.0
2449,2066-09-01,Coverage_IN_WY_NE[Percent],2.0,165.0,5557.0
2450,2066-10-01,Coverage_IN_WY_NE[Percent],10.0,389.0,5567.0
2451,2066-11-01,Coverage_IN_WY_NE[Percent],96.0,794.0,5663.0
2452,2066-12-01,Coverage_IN_WY_NE[Percent],61.0,1099.0,5724.0
2453,2067-01-01,Coverage_IN_WY_NE[Percent],34.0,1227.0,5758.0
2454,2067-02-01,Coverage_IN_WY_NE[Percent],4.0,1266.0,5762.0
2455,2067-06-01,Coverage_IN_WY_NE[Percent],98.0,2085.0,5860.0
2456,2067-07-01,Coverage_IN_WY_NE[Percent],7.0,2292.0,5867.0
2457,2067-08-01,Coverage_IN_WY_NE[Percent],6.0,2592.0,5873.0
2458,2067-09-01,Coverage_IN_WY_NE[Percent],8.0,2749.0,5881.0
2459,2067-10-01,Coverage_IN_WY_NE[Percent],11.0,2909.0,5892.0
2460,2067-11-01,Coverage_IN_WY_NE[Percent],82.0,3267.0,5974.0
2461,2067-12-01,Coverage_IN_WY_NE[Percent],30.0,3352.0,6004.0
2462,2068-01-01,Coverage_IN_WY_NE[Percent],15.0,3371.0,6019.0
2463,2068-07-01,Coverage_IN_WY_NE[Percent],2.0,3323.0,6021.0
2464,2068-08-01,Coverage_IN_WY_NE[Percent],3.0,3337.0,6024.0
2465,2068-09-01,Coverage_IN_WY_NE[Percent],7.0,3339.0,6031.0
2466,2068-10-01,Coverage_IN_WY_NE[Percent],-3.0,3302.0,6028.0
2467,2069-07-01,Coverage_IN_WY_NE[Percent],-2.0,3291.0,6026.0
2468,2069-08-01,Coverage_IN_WY_NE[Percent],-4.0,3177.0,6022.0
2469,2069-10-01,Coverage_IN_WY_NE[Percent],-2.0,2961.0,6020.0
2470,2069-11-01,Coverage_IN_WY_NE[Percent],7.0,2917.0,6027.0
2471,2070-07-01,Coverage_IN_WY_NE[Percent],94.0,3750.0,6121.0
2472,2070-08-01,Coverage_IN_WY_NE[Percent],-2.0,3886.0,6119.0
2473,2070-09-01,Coverage_IN_WY_NE[Percent],5.0,4055.0,6124.0
2474,2070-10-01,Coverage_IN_WY_NE[Percent],80.0,4399.0,6204.0
2475,2070-11-01,Coverage_IN_WY_NE[Percent],97.0,4648.0,6301.0
2476,2070-12-01,Coverage_IN_WY_NE[Percent],40.0,4709.0,6341.0
2477,2011-08-01,Coverage_IN_WY_SE[Percent],-11.0,48.0,-11.0
2478,2011-09-01,Coverage_IN_WY_SE[Percent],-36.0,-12.0,-47.0
2479,2012-07-01,Coverage_IN_WY_SE[Percent],-84.0,-117.0,-131.0
2480,2012-08-01,Coverage_IN_WY_SE[Percent],-2.0,-126.0,-133.0
2481,2012-09-01,Coverage_IN_WY_SE[Percent],-1.0,-141.0,-134.0
2482,2012-10-01,Coverage_IN_WY_SE[Percent],-2.0,-208.0,-136.0
2483,2013-07-01,Coverage_IN_WY_SE[Percent],-1.0,-434.0,-137.0
2484,2013-08-01,Coverage_IN_WY_SE[Percent],-1.0,-485.0,-138.0
2485,2013-09-01,Coverage_IN_WY_SE[Percent],-1.0,-557.0,-139.0
2486,2013-10-01,Coverage_IN_WY_SE[Percent],85.0,-469.0,-54.0
2487,2013-11-01,Coverage_IN_WY_SE[Percent],27.0,-488.0,-27.0
2488,2014-10-01,Coverage_IN_WY_SE[Percent],5.0,-418.0,-22.0
2489,2014-11-01,Coverage_IN_WY_SE[Percent],86.0,-229.0,64.0
2490,2015-07-01,Coverage_IN_WY_SE[Percent],3.0,-230.0,67.0
2491,2015-08-01,Coverage_IN_WY_SE[Percent],3.0,-219.0,70.0
2492,2015-09-01,Coverage_IN_WY_SE[Percent],3.0,-204.0,73.0
2493,2015-10-01,Coverage_IN_WY_SE[Percent],86.0,-24.0,159.0
2494,2016-08-01,Coverage_IN_WY_SE[Percent],-83.0,-273.0,76.0
2495,2016-09-01,Coverage_IN_WY_SE[Percent],2.0,-318.0,78.0
2496,2016-10-01,Coverage_IN_WY_SE[Percent],-5.0,-386.0,73.0
2497,2017-07-01,Coverage_IN_WY_SE[Percent],83.0,-463.0,156.0
2498,2017-08-01,Coverage_IN_WY_SE[Percent],82.0,-301.0,238.0
2499,2017-09-01,Coverage_IN_WY_SE[Percent],2.0,-297.0,240.0
2500,2017-10-01,Coverage_IN_WY_SE[Percent],83.0,-127.0,323.0
2501,2018-07-01,Coverage_IN_WY_SE[Percent],79.0,100.0,402.0
2502,2018-08-01,Coverage_IN_WY_SE[Percent],5.0,110.0,407.0
2503,2018-09-01,Coverage_IN_WY_SE[Percent],8.0,127.0,415.0
2504,2018-10-01,Coverage_IN_WY_SE[Percent],84.0,302.0,499.0
2505,2019-07-01,Coverage_IN_WY_SE[Percent],85.0,622.0,584.0
2506,2019-08-01,Coverage_IN_WY_SE[Percent],5.0,750.0,589.0
2507,2019-09-01,Coverage_IN_WY_SE[Percent],5.0,789.0,594.0
2508,2019-10-01,Coverage_IN_WY_SE[Percent],85.0,987.0,679.0
2509,2019-11-01,Coverage_IN_WY_SE[Percent],86.0,1285.0,765.0
2510,2020-07-01,Coverage_IN_WY_SE[Percent],86.0,1881.0,851.0
2511,2020-08-01,Coverage_IN_WY_SE[Percent],6.0,1942.0,857.0
2512,2020-09-01,Coverage_IN_WY_SE[Percent],6.0,2141.0,863.0
2513,2020-10-01,Coverage_IN_WY_SE[Percent],36.0,2311.0,899.0
2514,2020-11-01,Coverage_IN_WY_SE[Percent],87.0,2532.0,986.0
2515,2021-07-01,Coverage_IN_WY_SE[Percent],6.0,2275.0,992.0
2516,2021-08-01,Coverage_IN_WY_SE[Percent],6.0,2200.0,998.0
2517,2021-09-01,Coverage_IN_WY_SE[Percent],6.0,2115.0,1004.0
2518,2021-10-01,Coverage_IN_WY_SE[Percent],6.0,2027.0,1010.0
2519,2021-11-01,Coverage_IN_WY_SE[Percent],56.0,1984.0,1066.0
2520,2022-07-01,Coverage_IN_WY_SE[Percent],6.0,2152.0,1072.0
2521,2022-08-01,Coverage_IN_WY_SE[Percent],6.0,2169.0,1078.0
2522,2022-09-01,Coverage_IN_WY_SE[Percent],6.0,2186.0,1084.0
2523,2022-10-01,Coverage_IN_WY_SE[Percent],7.0,2202.0,1091.0
2524,2022-11-01,Coverage_IN_WY_SE[Percent],88.0,2383.0,1179.0
2525,2022-12-01,Coverage_IN_WY_SE[Percent],2.0,2358.0,1181.0
2526,2023-07-01,Coverage_IN_WY_SE[Percent],6.0,2708.0,1187.0
2527,2023-08-01,Coverage_IN_WY_SE[Percent],6.0,2771.0,1193.0
2528,2023-09-01,Coverage_IN_WY_SE[Percent],6.0,2760.0,1199.0
2529,2023-10-01,Coverage_IN_WY_SE[Percent],6.0,2744.0,1205.0
2530,2023-11-01,Coverage_IN_WY_SE[Percent],88.0,2883.0,1293.0
2531,2023-12-01,Coverage_IN_WY_SE[Percent],5.0,2891.0,1298.0
2532,2024-07-01,Coverage_IN_WY_SE[Percent],6.0,3299.0,1304.0
2533,2024-08-01,Coverage_IN_WY_SE[Percent],6.0,3331.0,1310.0
2534,2024-09-01,Coverage_IN_WY_SE[Percent],6.0,3366.0,1316.0
2535,2024-10-01,Coverage_IN_WY_SE[Percent],6.0,3422.0,1322.0
2536,2024-11-01,Coverage_IN_WY_SE[Percent],83.0,3612.0,1405.0
2537,2024-12-01,Coverage_IN_WY_SE[Percent],37.0,3719.0,1442.0
2538,2025-07-01,Coverage_IN_WY_SE[Percent],5.0,3796.0,1447.0
2539,2025-08-01,Coverage_IN_WY_SE[Percent],4.0,3841.0,1451.0
2540,2025-09-01,Coverage_IN_WY_SE[Percent],4.0,3927.0,1455.0
2541,2025-10-01,Coverage_IN_WY_SE[Percent],4.0,3947.0,1459.0
2542,2025-11-01,Coverage_IN_WY_SE[Percent],79.0,4113.0,1538.0
2543,2025-12-01,Coverage_IN_WY_SE[Percent],1.0,4017.0,1539.0
2544,2026-07-01,Coverage_IN_WY_SE[Percent],53.0,4261.0,1592.0
2545,2026-08-01,Coverage_IN_WY_SE[Percent],3.0,4266.0,1595.0
2546,2026-09-01,Coverage_IN_WY_SE[Percent],3.0,4273.0,1598.0
2547,2026-10-01,Coverage_IN_WY_SE[Percent],88.0,4452.0,1686.0
2548,2026-11-01,Coverage_IN_WY_SE[Percent],88.0,4530.0,1774.0
2549,2027-08-01,Coverage_IN_WY_SE[Percent],3.0,4272.0,1777.0
2550,2027-09-01,Coverage_IN_WY_SE[Percent],3.0,4276.0,1780.0
2551,2027-10-01,Coverage_IN_WY_SE[Percent],3.0,4280.0,1783.0
2552,2027-11-01,Coverage_IN_WY_SE[Percent],34.0,4247.0,1817.0
2553,2028-08-01,Coverage_IN_WY_SE[Percent],3.0,4139.0,1820.0
2554,2028-09-01,Coverage_IN_WY_SE[Percent],2.0,4140.0,1822.0
2555,2028-10-01,Coverage_IN_WY_SE[Percent],42.0,4224.0,1864.0
