,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
2630,2063-08-01,Coverage_IN_WY_NE[Percent],9.0,20026.0,10510.0
2631,2063-09-01,Coverage_IN_WY_NE[Percent],3.0,20042.0,10513.0
2632,2063-10-01,Coverage_IN_WY_NE[Percent],15.0,20027.0,10528.0
2633,2063-11-01,Coverage_IN_WY_NE[Percent],67.0,20208.0,10595.0
2634,2064-07-01,Coverage_IN_WY_NE[Percent],7.0,20133.0,10602.0
2635,2064-08-01,Coverage_IN_WY_NE[Percent],3.0,20140.0,10605.0
2636,2064-09-01,Coverage_IN_WY_NE[Percent],5.0,20195.0,10610.0
2637,2064-10-01,Coverage_IN_WY_NE[Percent],25.0,20196.0,10635.0
2638,2064-11-01,Coverage_IN_WY_NE[Percent],97.0,20222.0,10732.0
2639,2064-12-01,Coverage_IN_WY_NE[Percent],27.0,20168.0,10759.0
2640,2065-07-01,Coverage_IN_WY_NE[Percent],6.0,19402.0,10765.0
2641,2065-08-01,Coverage_IN_WY_NE[Percent],2.0,19247.0,10767.0
2642,2065-09-01,Coverage_IN_WY_NE[Percent],7.0,19057.0,10774.0
2643,2065-10-01,Coverage_IN_WY_NE[Percent],7.0,18812.0,10781.0
2644,2065-11-01,Coverage_IN_WY_NE[Percent],52.0,18622.0,10833.0
2645,2065-12-01,Coverage_IN_WY_NE[Percent],85.0,18761.0,10918.0
2646,2066-01-01,Coverage_IN_WY_NE[Percent],66.0,18853.0,10984.0
2647,2066-02-01,Coverage_IN_WY_NE[Percent],34.0,18920.0,11018.0
2648,2066-06-01,Coverage_IN_WY_NE[Percent],32.0,19590.0,11050.0
2649,2066-07-01,Coverage_IN_WY_NE[Percent],10.0,19857.0,11060.0
2650,2066-08-01,Coverage_IN_WY_NE[Percent],5.0,20063.0,11065.0
2651,2066-09-01,Coverage_IN_WY_NE[Percent],7.0,20286.0,11072.0
2652,2066-11-01,Coverage_IN_WY_NE[Percent],54.0,20775.0,11126.0
2653,2066-12-01,Coverage_IN_WY_NE[Percent],55.0,20853.0,11181.0
2654,2067-01-01,Coverage_IN_WY_NE[Percent],46.0,20909.0,11227.0
2655,2067-02-01,Coverage_IN_WY_NE[Percent],4.0,20883.0,11231.0
2656,2067-07-01,Coverage_IN_WY_NE[Percent],6.0,20853.0,11237.0
2657,2067-08-01,Coverage_IN_WY_NE[Percent],1.0,20820.0,11238.0
2658,2067-09-01,Coverage_IN_WY_NE[Percent],5.0,20740.0,11243.0
2659,2067-10-01,Coverage_IN_WY_NE[Percent],7.0,20618.0,11250.0
2660,2067-11-01,Coverage_IN_WY_NE[Percent],98.0,20685.0,11348.0
2661,2067-12-01,Coverage_IN_WY_NE[Percent],30.0,20676.0,11378.0
2662,2068-06-01,Coverage_IN_WY_NE[Percent],23.0,20931.0,11401.0
2663,2068-07-01,Coverage_IN_WY_NE[Percent],3.0,21066.0,11404.0
2664,2068-08-01,Coverage_IN_WY_NE[Percent],6.0,21153.0,11410.0
2665,2068-09-01,Coverage_IN_WY_NE[Percent],10.0,21267.0,11420.0
2666,2068-10-01,Coverage_IN_WY_NE[Percent],5.0,21376.0,11425.0
2667,2068-11-01,Coverage_IN_WY_NE[Percent],100.0,21663.0,11525.0
2668,2068-12-01,Coverage_IN_WY_NE[Percent],47.0,21838.0,11572.0
2669,2069-01-01,Coverage_IN_WY_NE[Percent],61.0,22036.0,11633.0
2670,2069-02-01,Coverage_IN_WY_NE[Percent],61.0,22238.0,11694.0
2671,2069-03-01,Coverage_IN_WY_NE[Percent],18.0,22461.0,11712.0
2672,2069-06-01,Coverage_IN_WY_NE[Percent],61.0,23405.0,11773.0
2673,2069-07-01,Coverage_IN_WY_NE[Percent],4.0,23683.0,11777.0
2674,2069-08-01,Coverage_IN_WY_NE[Percent],5.0,23867.0,11782.0
2675,2069-09-01,Coverage_IN_WY_NE[Percent],5.0,24098.0,11787.0
2676,2069-10-01,Coverage_IN_WY_NE[Percent],6.0,24253.0,11793.0
2677,2069-11-01,Coverage_IN_WY_NE[Percent],6.0,24471.0,11799.0
2678,2070-01-01,Coverage_IN_WY_NE[Percent],33.0,24896.0,11832.0
2679,2070-02-01,Coverage_IN_WY_NE[Percent],45.0,25240.0,11877.0
2680,2070-06-01,Coverage_IN_WY_NE[Percent],16.0,26557.0,11893.0
2681,2070-07-01,Coverage_IN_WY_NE[Percent],65.0,27081.0,11958.0
2682,2070-09-01,Coverage_IN_WY_NE[Percent],7.0,27904.0,11965.0
2683,2070-10-01,Coverage_IN_WY_NE[Percent],83.0,28383.0,12048.0
2684,2070-11-01,Coverage_IN_WY_NE[Percent],93.0,28768.0,12141.0
2685,2070-12-01,Coverage_IN_WY_NE[Percent],74.0,28977.0,12215.0
2686,2011-08-01,Coverage_IN_WY_SE[Percent],-11.0,172.0,-11.0
2687,2011-09-01,Coverage_IN_WY_SE[Percent],-37.0,138.0,-48.0
2688,2012-07-01,Coverage_IN_WY_SE[Percent],-84.0,128.0,-132.0
2689,2012-08-01,Coverage_IN_WY_SE[Percent],-85.0,-130.0,-217.0
2690,2012-09-01,Coverage_IN_WY_SE[Percent],-56.0,-255.0,-273.0
2691,2012-10-01,Coverage_IN_WY_SE[Percent],-85.0,-491.0,-358.0
2692,2013-07-01,Coverage_IN_WY_SE[Percent],-4.0,-1037.0,-362.0
2693,2013-08-01,Coverage_IN_WY_SE[Percent],-3.0,-1084.0,-365.0
2694,2013-09-01,Coverage_IN_WY_SE[Percent],-3.0,-1170.0,-368.0
2695,2013-10-01,Coverage_IN_WY_SE[Percent],82.0,-1115.0,-286.0
2696,2014-07-01,Coverage_IN_WY_SE[Percent],84.0,-1016.0,-202.0
2697,2014-08-01,Coverage_IN_WY_SE[Percent],-1.0,-1037.0,-203.0
2698,2014-10-01,Coverage_IN_WY_SE[Percent],4.0,-1065.0,-199.0
2699,2014-11-01,Coverage_IN_WY_SE[Percent],85.0,-884.0,-114.0
2700,2015-07-01,Coverage_IN_WY_SE[Percent],-83.0,-1088.0,-197.0
2701,2015-09-01,Coverage_IN_WY_SE[Percent],2.0,-1076.0,-195.0
2702,2015-10-01,Coverage_IN_WY_SE[Percent],85.0,-904.0,-110.0
2703,2016-08-01,Coverage_IN_WY_SE[Percent],2.0,-1031.0,-108.0
2704,2016-09-01,Coverage_IN_WY_SE[Percent],3.0,-1076.0,-105.0
2705,2016-10-01,Coverage_IN_WY_SE[Percent],80.0,-968.0,-25.0
2706,2017-07-01,Coverage_IN_WY_SE[Percent],85.0,-668.0,60.0
2707,2017-08-01,Coverage_IN_WY_SE[Percent],85.0,-441.0,145.0
2708,2017-09-01,Coverage_IN_WY_SE[Percent],5.0,-316.0,150.0
2709,2017-10-01,Coverage_IN_WY_SE[Percent],85.0,-10.0,235.0
2710,2017-11-01,Coverage_IN_WY_SE[Percent],71.0,261.0,306.0
2711,2018-07-01,Coverage_IN_WY_SE[Percent],85.0,910.0,391.0
2712,2018-08-01,Coverage_IN_WY_SE[Percent],5.0,947.0,396.0
2713,2018-09-01,Coverage_IN_WY_SE[Percent],8.0,981.0,404.0
2714,2018-10-01,Coverage_IN_WY_SE[Percent],15.0,1056.0,419.0
2715,2018-11-01,Coverage_IN_WY_SE[Percent],3.0,1099.0,422.0
2716,2019-07-01,Coverage_IN_WY_SE[Percent],85.0,1462.0,507.0
2717,2019-08-01,Coverage_IN_WY_SE[Percent],4.0,1572.0,511.0
2718,2019-09-01,Coverage_IN_WY_SE[Percent],4.0,1587.0,515.0
2719,2019-10-01,Coverage_IN_WY_SE[Percent],85.0,1768.0,600.0
2720,2019-11-01,Coverage_IN_WY_SE[Percent],85.0,2043.0,685.0
2721,2020-07-01,Coverage_IN_WY_SE[Percent],85.0,2372.0,770.0
2722,2020-08-01,Coverage_IN_WY_SE[Percent],5.0,2432.0,775.0
2723,2020-09-01,Coverage_IN_WY_SE[Percent],5.0,2629.0,780.0
2724,2020-10-01,Coverage_IN_WY_SE[Percent],35.0,2725.0,815.0
2725,2020-11-01,Coverage_IN_WY_SE[Percent],86.0,2892.0,901.0
2726,2020-12-01,Coverage_IN_WY_SE[Percent],26.0,2832.0,927.0
2727,2021-01-01,Coverage_IN_WY_SE[Percent],19.0,2850.0,946.0
2728,2021-02-01,Coverage_IN_WY_SE[Percent],26.0,2888.0,972.0
2729,2021-03-01,Coverage_IN_WY_SE[Percent],3.0,2878.0,975.0
2730,2021-06-01,Coverage_IN_WY_SE[Percent],29.0,3033.0,1004.0
2731,2021-07-01,Coverage_IN_WY_SE[Percent],6.0,3025.0,1010.0
2732,2021-08-01,Coverage_IN_WY_SE[Percent],6.0,3037.0,1016.0
2733,2021-09-01,Coverage_IN_WY_SE[Percent],6.0,3008.0,1022.0
2734,2021-10-01,Coverage_IN_WY_SE[Percent],5.0,2977.0,1027.0
2735,2021-11-01,Coverage_IN_WY_SE[Percent],70.0,3076.0,1097.0
2736,2021-12-01,Coverage_IN_WY_SE[Percent],55.0,3079.0,1152.0
2737,2022-01-01,Coverage_IN_WY_SE[Percent],54.0,3205.0,1206.0
2738,2022-02-01,Coverage_IN_WY_SE[Percent],60.0,3332.0,1266.0
2739,2022-03-01,Coverage_IN_WY_SE[Percent],26.0,3459.0,1292.0
2740,2022-07-01,Coverage_IN_WY_SE[Percent],7.0,3661.0,1299.0
2741,2022-08-01,Coverage_IN_WY_SE[Percent],7.0,3683.0,1306.0
2742,2022-09-01,Coverage_IN_WY_SE[Percent],7.0,3706.0,1313.0
2743,2022-10-01,Coverage_IN_WY_SE[Percent],8.0,3726.0,1321.0
2744,2022-11-01,Coverage_IN_WY_SE[Percent],83.0,3890.0,1404.0
2745,2022-12-01,Coverage_IN_WY_SE[Percent],40.0,3938.0,1444.0
2746,2023-01-01,Coverage_IN_WY_SE[Percent],30.0,3996.0,1474.0
2747,2023-02-01,Coverage_IN_WY_SE[Percent],36.0,4064.0,1510.0
2748,2023-03-01,Coverage_IN_WY_SE[Percent],4.0,4072.0,1514.0
2749,2023-07-01,Coverage_IN_WY_SE[Percent],7.0,4254.0,1521.0
2750,2023-08-01,Coverage_IN_WY_SE[Percent],7.0,4284.0,1528.0
2751,2023-09-01,Coverage_IN_WY_SE[Percent],7.0,4304.0,1535.0
2752,2023-10-01,Coverage_IN_WY_SE[Percent],7.0,4313.0,1542.0
2753,2023-11-01,Coverage_IN_WY_SE[Percent],89.0,4539.0,1631.0
2754,2023-12-01,Coverage_IN_WY_SE[Percent],5.0,4546.0,1636.0
2755,2024-07-01,Coverage_IN_WY_SE[Percent],-46.0,4416.0,1590.0
2756,2024-08-01,Coverage_IN_WY_SE[Percent],6.0,4339.0,1596.0
2757,2024-09-01,Coverage_IN_WY_SE[Percent],6.0,4350.0,1602.0
2758,2024-10-01,Coverage_IN_WY_SE[Percent],7.0,4369.0,1609.0
2759,2024-11-01,Coverage_IN_WY_SE[Percent],56.0,4479.0,1665.0
2760,2025-07-01,Coverage_IN_WY_SE[Percent],5.0,4748.0,1670.0
2761,2025-08-01,Coverage_IN_WY_SE[Percent],5.0,4777.0,1675.0
2762,2025-09-01,Coverage_IN_WY_SE[Percent],5.0,4811.0,1680.0
2763,2025-10-01,Coverage_IN_WY_SE[Percent],5.0,4859.0,1685.0
2764,2025-11-01,Coverage_IN_WY_SE[Percent],8.0,4906.0,1693.0
2765,2025-12-01,Coverage_IN_WY_SE[Percent],18.0,4850.0,1711.0
2766,2026-07-01,Coverage_IN_WY_SE[Percent],89.0,5136.0,1800.0
2767,2026-08-01,Coverage_IN_WY_SE[Percent],4.0,5152.0,1804.0
2768,2026-09-01,Coverage_IN_WY_SE[Percent],4.0,5165.0,1808.0
2769,2026-10-01,Coverage_IN_WY_SE[Percent],89.0,5353.0,1897.0
2770,2026-11-01,Coverage_IN_WY_SE[Percent],87.0,5430.0,1984.0
2771,2027-07-01,Coverage_IN_WY_SE[Percent],89.0,5523.0,2073.0
2772,2027-08-01,Coverage_IN_WY_SE[Percent],6.0,5626.0,2079.0
2773,2027-09-01,Coverage_IN_WY_SE[Percent],6.0,5645.0,2085.0
2774,2027-10-01,Coverage_IN_WY_SE[Percent],7.0,5661.0,2092.0
2775,2027-11-01,Coverage_IN_WY_SE[Percent],89.0,5747.0,2181.0
2776,2027-12-01,Coverage_IN_WY_SE[Percent],52.0,5754.0,2233.0
2777,2028-01-01,Coverage_IN_WY_SE[Percent],3.0,5760.0,2236.0
2778,2028-07-01,Coverage_IN_WY_SE[Percent],89.0,5994.0,2325.0
2779,2028-08-01,Coverage_IN_WY_SE[Percent],7.0,6095.0,2332.0
2780,2028-09-01,Coverage_IN_WY_SE[Percent],7.0,6115.0,2339.0
2781,2028-10-01,Coverage_IN_WY_SE[Percent],54.0,6231.0,2393.0
2782,2028-11-01,Coverage_IN_WY_SE[Percent],89.0,6321.0,2482.0
2783,2029-07-01,Coverage_IN_WY_SE[Percent],7.0,6228.0,2489.0
2784,2029-08-01,Coverage_IN_WY_SE[Percent],6.0,6225.0,2495.0
2785,2029-09-01,Coverage_IN_WY_SE[Percent],6.0,6200.0,2501.0
2786,2029-10-01,Coverage_IN_WY_SE[Percent],89.0,6337.0,2590.0
2787,2030-07-01,Coverage_IN_WY_SE[Percent],88.0,6631.0,2678.0
2788,2030-08-01,Coverage_IN_WY_SE[Percent],5.0,6678.0,2683.0
2789,2030-09-01,Coverage_IN_WY_SE[Percent],6.0,6770.0,2689.0
2790,2030-10-01,Coverage_IN_WY_SE[Percent],88.0,7036.0,2777.0
2791,2030-11-01,Coverage_IN_WY_SE[Percent],65.0,7164.0,2842.0
2792,2031-06-01,Coverage_IN_WY_SE[Percent],5.0,7081.0,2847.0
2793,2031-07-01,Coverage_IN_WY_SE[Percent],6.0,7120.0,2853.0
2794,2031-08-01,Coverage_IN_WY_SE[Percent],6.0,7077.0,2859.0
2795,2031-09-01,Coverage_IN_WY_SE[Percent],6.0,6964.0,2865.0
2796,2031-10-01,Coverage_IN_WY_SE[Percent],6.0,6888.0,2871.0
2797,2031-11-01,Coverage_IN_WY_SE[Percent],56.0,6818.0,2927.0
2798,2032-06-01,Coverage_IN_WY_SE[Percent],91.0,6683.0,3018.0
2799,2032-07-01,Coverage_IN_WY_SE[Percent],6.0,6572.0,3024.0
2800,2032-08-01,Coverage_IN_WY_SE[Percent],6.0,6595.0,3030.0
2801,2032-09-01,Coverage_IN_WY_SE[Percent],6.0,6595.0,3036.0
2802,2032-10-01,Coverage_IN_WY_SE[Percent],7.0,6607.0,3043.0
2803,2032-11-01,Coverage_IN_WY_SE[Percent],7.0,6459.0,3050.0
2804,2032-12-01,Coverage_IN_WY_SE[Percent],54.0,6480.0,3104.0
2805,2033-01-01,Coverage_IN_WY_SE[Percent],47.0,6578.0,3151.0
2806,2033-02-01,Coverage_IN_WY_SE[Percent],36.0,6634.0,3187.0
2807,2033-07-01,Coverage_IN_WY_SE[Percent],6.0,6628.0,3193.0
2808,2033-08-01,Coverage_IN_WY_SE[Percent],6.0,6690.0,3199.0
2809,2033-09-01,Coverage_IN_WY_SE[Percent],6.0,6750.0,3205.0
2810,2033-10-01,Coverage_IN_WY_SE[Percent],6.0,6843.0,3211.0
2811,2033-11-01,Coverage_IN_WY_SE[Percent],-8.0,6682.0,3203.0
2812,2033-12-01,Coverage_IN_WY_SE[Percent],42.0,6644.0,3245.0
2813,2034-01-01,Coverage_IN_WY_SE[Percent],43.0,6731.0,3288.0
2814,2034-02-01,Coverage_IN_WY_SE[Percent],16.0,6738.0,3304.0
2815,2034-07-01,Coverage_IN_WY_SE[Percent],6.0,6351.0,3310.0
2816,2034-08-01,Coverage_IN_WY_SE[Percent],6.0,6286.0,3316.0
2817,2034-09-01,Coverage_IN_WY_SE[Percent],6.0,6178.0,3322.0
2818,2034-10-01,Coverage_IN_WY_SE[Percent],6.0,6025.0,3328.0
2819,2034-11-01,Coverage_IN_WY_SE[Percent],6.0,5781.0,3334.0
2820,2034-12-01,Coverage_IN_WY_SE[Percent],44.0,5700.0,3378.0
2821,2035-01-01,Coverage_IN_WY_SE[Percent],40.0,5711.0,3418.0
2822,2035-02-01,Coverage_IN_WY_SE[Percent],51.0,5751.0,3469.0
2823,2035-03-01,Coverage_IN_WY_SE[Percent],25.0,5771.0,3494.0
2824,2035-07-01,Coverage_IN_WY_SE[Percent],6.0,5842.0,3500.0
2825,2035-08-01,Coverage_IN_WY_SE[Percent],7.0,5723.0,3507.0
2826,2035-09-01,Coverage_IN_WY_SE[Percent],7.0,5659.0,3514.0
2827,2035-10-01,Coverage_IN_WY_SE[Percent],7.0,5575.0,3521.0
2828,2035-11-01,Coverage_IN_WY_SE[Percent],7.0,5394.0,3528.0
2829,2035-12-01,Coverage_IN_WY_SE[Percent],82.0,5442.0,3610.0
2830,2036-01-01,Coverage_IN_WY_SE[Percent],50.0,5518.0,3660.0
2831,2036-02-01,Coverage_IN_WY_SE[Percent],32.0,5482.0,3692.0
2832,2036-03-01,Coverage_IN_WY_SE[Percent],3.0,5488.0,3695.0
2833,2036-07-01,Coverage_IN_WY_SE[Percent],6.0,5523.0,3701.0
2834,2036-08-01,Coverage_IN_WY_SE[Percent],6.0,5458.0,3707.0
2835,2036-09-01,Coverage_IN_WY_SE[Percent],6.0,5349.0,3713.0
2836,2036-10-01,Coverage_IN_WY_SE[Percent],7.0,5262.0,3720.0
2837,2036-11-01,Coverage_IN_WY_SE[Percent],-6.0,5127.0,3714.0
2838,2036-12-01,Coverage_IN_WY_SE[Percent],30.0,5039.0,3744.0
2839,2037-01-01,Coverage_IN_WY_SE[Percent],53.0,5091.0,3797.0
2840,2037-02-01,Coverage_IN_WY_SE[Percent],50.0,5147.0,3847.0
2841,2037-06-01,Coverage_IN_WY_SE[Percent],62.0,5465.0,3909.0
2842,2037-07-01,Coverage_IN_WY_SE[Percent],94.0,5761.0,4003.0
2843,2037-08-01,Coverage_IN_WY_SE[Percent],7.0,5872.0,4010.0
2844,2037-09-01,Coverage_IN_WY_SE[Percent],7.0,5994.0,4017.0
2845,2037-10-01,Coverage_IN_WY_SE[Percent],-40.0,5935.0,3977.0
2846,2037-11-01,Coverage_IN_WY_SE[Percent],13.0,5981.0,3990.0
2847,2037-12-01,Coverage_IN_WY_SE[Percent],15.0,5927.0,4005.0
2848,2038-01-01,Coverage_IN_WY_SE[Percent],15.0,5974.0,4020.0
2849,2038-06-01,Coverage_IN_WY_SE[Percent],94.0,6452.0,4114.0
2850,2038-07-01,Coverage_IN_WY_SE[Percent],7.0,6630.0,4121.0
2851,2038-08-01,Coverage_IN_WY_SE[Percent],7.0,6687.0,4128.0
2852,2038-09-01,Coverage_IN_WY_SE[Percent],7.0,6741.0,4135.0
2853,2038-10-01,Coverage_IN_WY_SE[Percent],7.0,6802.0,4142.0
2854,2039-07-01,Coverage_IN_WY_SE[Percent],92.0,7256.0,4234.0
2855,2039-08-01,Coverage_IN_WY_SE[Percent],7.0,7373.0,4241.0
2856,2039-09-01,Coverage_IN_WY_SE[Percent],7.0,7518.0,4248.0
2857,2039-10-01,Coverage_IN_WY_SE[Percent],92.0,7765.0,4340.0
2858,2039-11-01,Coverage_IN_WY_SE[Percent],91.0,7945.0,4431.0
2859,2040-01-01,Coverage_IN_WY_SE[Percent],3.0,7948.0,4434.0
2860,2040-02-01,Coverage_IN_WY_SE[Percent],4.0,7958.0,4438.0
2861,2040-07-01,Coverage_IN_WY_SE[Percent],-71.0,7835.0,4367.0
2862,2040-08-01,Coverage_IN_WY_SE[Percent],9.0,7858.0,4376.0
2863,2040-09-01,Coverage_IN_WY_SE[Percent],8.0,7904.0,4384.0
2864,2040-10-01,Coverage_IN_WY_SE[Percent],92.0,8170.0,4476.0
2865,2040-11-01,Coverage_IN_WY_SE[Percent],92.0,8318.0,4568.0
2866,2040-12-01,Coverage_IN_WY_SE[Percent],29.0,8307.0,4597.0
2867,2041-01-01,Coverage_IN_WY_SE[Percent],4.0,8351.0,4601.0
2868,2041-02-01,Coverage_IN_WY_SE[Percent],14.0,8414.0,4615.0
2869,2041-07-01,Coverage_IN_WY_SE[Percent],92.0,8548.0,4707.0
2870,2041-08-01,Coverage_IN_WY_SE[Percent],83.0,8818.0,4790.0
2871,2041-09-01,Coverage_IN_WY_SE[Percent],92.0,9036.0,4882.0
2872,2041-10-01,Coverage_IN_WY_SE[Percent],92.0,9262.0,4974.0
2873,2041-11-01,Coverage_IN_WY_SE[Percent],92.0,9383.0,5066.0
2874,2041-12-01,Coverage_IN_WY_SE[Percent],58.0,9428.0,5124.0
2875,2042-01-01,Coverage_IN_WY_SE[Percent],54.0,9563.0,5178.0
2876,2042-02-01,Coverage_IN_WY_SE[Percent],47.0,9657.0,5225.0
2877,2042-06-01,Coverage_IN_WY_SE[Percent],16.0,10157.0,5241.0
2878,2042-07-01,Coverage_IN_WY_SE[Percent],92.0,10583.0,5333.0
2879,2042-08-01,Coverage_IN_WY_SE[Percent],9.0,10857.0,5342.0
2880,2042-09-01,Coverage_IN_WY_SE[Percent],9.0,11072.0,5351.0
2881,2042-10-01,Coverage_IN_WY_SE[Percent],93.0,11486.0,5444.0
2882,2042-11-01,Coverage_IN_WY_SE[Percent],93.0,11713.0,5537.0
2883,2042-12-01,Coverage_IN_WY_SE[Percent],69.0,11781.0,5606.0
2884,2043-01-01,Coverage_IN_WY_SE[Percent],65.0,11918.0,5671.0
2885,2043-02-01,Coverage_IN_WY_SE[Percent],35.0,11988.0,5706.0
2886,2043-07-01,Coverage_IN_WY_SE[Percent],93.0,12344.0,5799.0
2887,2043-08-01,Coverage_IN_WY_SE[Percent],10.0,12369.0,5809.0
2888,2043-09-01,Coverage_IN_WY_SE[Percent],10.0,12389.0,5819.0
2889,2043-10-01,Coverage_IN_WY_SE[Percent],93.0,12580.0,5912.0
2890,2043-11-01,Coverage_IN_WY_SE[Percent],50.0,12580.0,5962.0
2891,2043-12-01,Coverage_IN_WY_SE[Percent],16.0,12513.0,5978.0
2892,2044-01-01,Coverage_IN_WY_SE[Percent],2.0,12519.0,5980.0
2893,2044-07-01,Coverage_IN_WY_SE[Percent],9.0,12434.0,5989.0
2894,2044-08-01,Coverage_IN_WY_SE[Percent],9.0,12354.0,5998.0
2895,2044-09-01,Coverage_IN_WY_SE[Percent],9.0,12364.0,6007.0
2896,2044-10-01,Coverage_IN_WY_SE[Percent],92.0,12456.0,6099.0
2897,2044-11-01,Coverage_IN_WY_SE[Percent],92.0,12521.0,6191.0
2898,2044-12-01,Coverage_IN_WY_SE[Percent],50.0,12497.0,6241.0
2899,2045-01-01,Coverage_IN_WY_SE[Percent],42.0,12554.0,6283.0
2900,2045-02-01,Coverage_IN_WY_SE[Percent],36.0,12587.0,6319.0
2901,2045-07-01,Coverage_IN_WY_SE[Percent],8.0,12646.0,6327.0
2902,2045-08-01,Coverage_IN_WY_SE[Percent],8.0,12544.0,6335.0
2903,2045-09-01,Coverage_IN_WY_SE[Percent],8.0,12434.0,6343.0
2904,2045-10-01,Coverage_IN_WY_SE[Percent],8.0,12358.0,6351.0
2905,2045-11-01,Coverage_IN_WY_SE[Percent],92.0,12367.0,6443.0
2906,2045-12-01,Coverage_IN_WY_SE[Percent],68.0,12358.0,6511.0
2907,2046-01-01,Coverage_IN_WY_SE[Percent],29.0,12364.0,6540.0
2908,2046-02-01,Coverage_IN_WY_SE[Percent],12.0,12344.0,6552.0
2909,2046-07-01,Coverage_IN_WY_SE[Percent],6.0,12222.0,6558.0
2910,2046-08-01,Coverage_IN_WY_SE[Percent],6.0,12163.0,6564.0
2911,2046-09-01,Coverage_IN_WY_SE[Percent],6.0,12088.0,6570.0
2912,2046-10-01,Coverage_IN_WY_SE[Percent],6.0,12005.0,6576.0
2913,2046-11-01,Coverage_IN_WY_SE[Percent],6.0,11967.0,6582.0
2914,2046-12-01,Coverage_IN_WY_SE[Percent],51.0,11957.0,6633.0
2915,2047-01-01,Coverage_IN_WY_SE[Percent],13.0,11976.0,6646.0
2916,2047-02-01,Coverage_IN_WY_SE[Percent],-9.0,11950.0,6637.0
2917,2047-03-01,Coverage_IN_WY_SE[Percent],-13.0,11924.0,6624.0
2918,2047-07-01,Coverage_IN_WY_SE[Percent],-42.0,11902.0,6582.0
2919,2047-08-01,Coverage_IN_WY_SE[Percent],5.0,11923.0,6587.0
2920,2047-09-01,Coverage_IN_WY_SE[Percent],5.0,11899.0,6592.0
2921,2047-10-01,Coverage_IN_WY_SE[Percent],5.0,11809.0,6597.0
2922,2047-11-01,Coverage_IN_WY_SE[Percent],5.0,11729.0,6602.0
2923,2047-12-01,Coverage_IN_WY_SE[Percent],24.0,11729.0,6626.0
2924,2048-01-01,Coverage_IN_WY_SE[Percent],33.0,11727.0,6659.0
2925,2048-02-01,Coverage_IN_WY_SE[Percent],24.0,11733.0,6683.0
2926,2048-03-01,Coverage_IN_WY_SE[Percent],18.0,11767.0,6701.0
2927,2048-07-01,Coverage_IN_WY_SE[Percent],4.0,11602.0,6705.0
2928,2048-08-01,Coverage_IN_WY_SE[Percent],4.0,11543.0,6709.0
2929,2048-09-01,Coverage_IN_WY_SE[Percent],4.0,11447.0,6713.0
2930,2048-10-01,Coverage_IN_WY_SE[Percent],4.0,11456.0,6717.0
2931,2048-11-01,Coverage_IN_WY_SE[Percent],35.0,11518.0,6752.0
2932,2048-12-01,Coverage_IN_WY_SE[Percent],73.0,11635.0,6825.0
2933,2049-01-01,Coverage_IN_WY_SE[Percent],48.0,11700.0,6873.0
2934,2049-02-01,Coverage_IN_WY_SE[Percent],45.0,11773.0,6918.0
2935,2049-07-01,Coverage_IN_WY_SE[Percent],4.0,12160.0,6922.0
2936,2049-08-01,Coverage_IN_WY_SE[Percent],4.0,12182.0,6926.0
2937,2049-09-01,Coverage_IN_WY_SE[Percent],4.0,12233.0,6930.0
2938,2049-10-01,Coverage_IN_WY_SE[Percent],4.0,12323.0,6934.0
2939,2049-11-01,Coverage_IN_WY_SE[Percent],-19.0,12338.0,6915.0
2940,2049-12-01,Coverage_IN_WY_SE[Percent],-7.0,12348.0,6908.0
2941,2050-06-01,Coverage_IN_WY_SE[Percent],91.0,13099.0,6999.0
2942,2050-07-01,Coverage_IN_WY_SE[Percent],3.0,13293.0,7002.0
2943,2050-08-01,Coverage_IN_WY_SE[Percent],3.0,13378.0,7005.0
2944,2050-09-01,Coverage_IN_WY_SE[Percent],3.0,13480.0,7008.0
2945,2050-12-01,Coverage_IN_WY_SE[Percent],63.0,13834.0,7071.0
2946,2051-01-01,Coverage_IN_WY_SE[Percent],33.0,13901.0,7104.0
2947,2051-02-01,Coverage_IN_WY_SE[Percent],32.0,13954.0,7136.0
2948,2051-07-01,Coverage_IN_WY_SE[Percent],3.0,13787.0,7139.0
2949,2051-08-01,Coverage_IN_WY_SE[Percent],3.0,13680.0,7142.0
2950,2051-09-01,Coverage_IN_WY_SE[Percent],3.0,13593.0,7145.0
2951,2051-10-01,Coverage_IN_WY_SE[Percent],3.0,13542.0,7148.0
2952,2051-11-01,Coverage_IN_WY_SE[Percent],42.0,13583.0,7190.0
2953,2051-12-01,Coverage_IN_WY_SE[Percent],-24.0,13447.0,7166.0
2954,2052-01-01,Coverage_IN_WY_SE[Percent],5.0,13432.0,7171.0
2955,2052-02-01,Coverage_IN_WY_SE[Percent],8.0,13433.0,7179.0
2956,2052-03-01,Coverage_IN_WY_SE[Percent],-11.0,13383.0,7168.0
2957,2052-06-01,Coverage_IN_WY_SE[Percent],34.0,13156.0,7202.0
2958,2052-07-01,Coverage_IN_WY_SE[Percent],3.0,13069.0,7205.0
2959,2052-08-01,Coverage_IN_WY_SE[Percent],4.0,12912.0,7209.0
2960,2052-09-01,Coverage_IN_WY_SE[Percent],3.0,12727.0,7212.0
2961,2052-10-01,Coverage_IN_WY_SE[Percent],4.0,12559.0,7216.0
