,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
17367,2046-08-01,Coverage_WY_NW_Middle Wind[Percent],-14.0,233744.0,2435.0
17368,2046-09-01,Coverage_WY_NW_Middle Wind[Percent],-12.0,233995.0,2423.0
17369,2047-07-01,Coverage_WY_NW_Middle Wind[Percent],-21.0,237811.0,2402.0
17370,2047-08-01,Coverage_WY_NW_Middle Wind[Percent],-12.0,238024.0,2390.0
17371,2048-04-01,Coverage_WY_NW_Middle Wind[Percent],-11.0,241106.0,2379.0
17372,2048-07-01,Coverage_WY_NW_Middle Wind[Percent],11.0,241958.0,2390.0
17373,2048-08-01,Coverage_WY_NW_Middle Wind[Percent],11.0,242144.0,2401.0
17374,2049-04-01,Coverage_WY_NW_Middle Wind[Percent],17.0,247746.0,2418.0
17375,2049-07-01,Coverage_WY_NW_Middle Wind[Percent],21.0,250392.0,2439.0
17376,2049-08-01,Coverage_WY_NW_Middle Wind[Percent],36.0,251030.0,2475.0
17377,2050-06-01,Coverage_WY_NW_Middle Wind[Percent],-3.0,259156.0,2472.0
17378,2050-07-01,Coverage_WY_NW_Middle Wind[Percent],4.0,259948.0,2476.0
17379,2050-08-01,Coverage_WY_NW_Middle Wind[Percent],5.0,260818.0,2481.0
17380,2050-09-01,Coverage_WY_NW_Middle Wind[Percent],36.0,261758.0,2517.0
17381,2051-04-01,Coverage_WY_NW_Middle Wind[Percent],34.0,265956.0,2551.0
17382,2051-05-01,Coverage_WY_NW_Middle Wind[Percent],22.0,266514.0,2573.0
17383,2051-06-01,Coverage_WY_NW_Middle Wind[Percent],28.0,266986.0,2601.0
17384,2051-07-01,Coverage_WY_NW_Middle Wind[Percent],21.0,267137.0,2622.0
17385,2051-08-01,Coverage_WY_NW_Middle Wind[Percent],19.0,267440.0,2641.0
17386,2051-09-01,Coverage_WY_NW_Middle Wind[Percent],48.0,267840.0,2689.0
17387,2052-04-01,Coverage_WY_NW_Middle Wind[Percent],21.0,269896.0,2710.0
17388,2052-05-01,Coverage_WY_NW_Middle Wind[Percent],31.0,270299.0,2741.0
17389,2052-06-01,Coverage_WY_NW_Middle Wind[Percent],47.0,271168.0,2788.0
17390,2052-07-01,Coverage_WY_NW_Middle Wind[Percent],68.0,271655.0,2856.0
17391,2052-08-01,Coverage_WY_NW_Middle Wind[Percent],37.0,272054.0,2893.0
17392,2052-09-01,Coverage_WY_NW_Middle Wind[Percent],61.0,272557.0,2954.0
17393,2053-04-01,Coverage_WY_NW_Middle Wind[Percent],55.0,274971.0,3009.0
17394,2053-06-01,Coverage_WY_NW_Middle Wind[Percent],3.0,276441.0,3012.0
17395,2053-07-01,Coverage_WY_NW_Middle Wind[Percent],58.0,277678.0,3070.0
17396,2053-08-01,Coverage_WY_NW_Middle Wind[Percent],64.0,278592.0,3134.0
17397,2053-09-01,Coverage_WY_NW_Middle Wind[Percent],38.0,279172.0,3172.0
17398,2054-04-01,Coverage_WY_NW_Middle Wind[Percent],33.0,284456.0,3205.0
17399,2054-07-01,Coverage_WY_NW_Middle Wind[Percent],49.0,286790.0,3254.0
17400,2054-08-01,Coverage_WY_NW_Middle Wind[Percent],66.0,287557.0,3320.0
17401,2054-09-01,Coverage_WY_NW_Middle Wind[Percent],29.0,288216.0,3349.0
17402,2055-06-01,Coverage_WY_NW_Middle Wind[Percent],2.0,297776.0,3351.0
17403,2055-07-01,Coverage_WY_NW_Middle Wind[Percent],51.0,300159.0,3402.0
17404,2055-08-01,Coverage_WY_NW_Middle Wind[Percent],59.0,302070.0,3461.0
17405,2056-04-01,Coverage_WY_NW_Middle Wind[Percent],4.0,310045.0,3465.0
17406,2056-08-01,Coverage_WY_NW_Middle Wind[Percent],-8.0,312159.0,3457.0
17407,2057-04-01,Coverage_WY_NW_Middle Wind[Percent],-20.0,314513.0,3437.0
17408,2057-06-01,Coverage_WY_NW_Middle Wind[Percent],6.0,315232.0,3443.0
17409,2057-07-01,Coverage_WY_NW_Middle Wind[Percent],41.0,315725.0,3484.0
17410,2057-08-01,Coverage_WY_NW_Middle Wind[Percent],25.0,316076.0,3509.0
17411,2057-09-01,Coverage_WY_NW_Middle Wind[Percent],28.0,317193.0,3537.0
17412,2058-07-01,Coverage_WY_NW_Middle Wind[Percent],28.0,322255.0,3565.0
17413,2058-08-01,Coverage_WY_NW_Middle Wind[Percent],27.0,322989.0,3592.0
17414,2058-09-01,Coverage_WY_NW_Middle Wind[Percent],2.0,323915.0,3594.0
17415,2059-07-01,Coverage_WY_NW_Middle Wind[Percent],15.0,331627.0,3609.0
17416,2059-08-01,Coverage_WY_NW_Middle Wind[Percent],37.0,332531.0,3646.0
17417,2060-08-01,Coverage_WY_NW_Middle Wind[Percent],7.0,338180.0,3653.0
17418,2061-07-01,Coverage_WY_NW_Middle Wind[Percent],31.0,348934.0,3684.0
17419,2061-08-01,Coverage_WY_NW_Middle Wind[Percent],41.0,350154.0,3725.0
17420,2062-07-01,Coverage_WY_NW_Middle Wind[Percent],18.0,361853.0,3743.0
17421,2062-08-01,Coverage_WY_NW_Middle Wind[Percent],26.0,362518.0,3769.0
17422,2063-07-01,Coverage_WY_NW_Middle Wind[Percent],20.0,367455.0,3789.0
17423,2063-08-01,Coverage_WY_NW_Middle Wind[Percent],47.0,368375.0,3836.0
17424,2064-07-01,Coverage_WY_NW_Middle Wind[Percent],41.0,372158.0,3877.0
17425,2064-08-01,Coverage_WY_NW_Middle Wind[Percent],63.0,373161.0,3940.0
17426,2064-09-01,Coverage_WY_NW_Middle Wind[Percent],18.0,373962.0,3958.0
17427,2065-04-01,Coverage_WY_NW_Middle Wind[Percent],47.0,373961.0,4005.0
17428,2065-05-01,Coverage_WY_NW_Middle Wind[Percent],24.0,373794.0,4029.0
17429,2065-06-01,Coverage_WY_NW_Middle Wind[Percent],41.0,373414.0,4070.0
17430,2065-07-01,Coverage_WY_NW_Middle Wind[Percent],40.0,372960.0,4110.0
17431,2065-08-01,Coverage_WY_NW_Middle Wind[Percent],43.0,372582.0,4153.0
17432,2065-09-01,Coverage_WY_NW_Middle Wind[Percent],52.0,372687.0,4205.0
17433,2066-04-01,Coverage_WY_NW_Middle Wind[Percent],60.0,376855.0,4265.0
17434,2066-05-01,Coverage_WY_NW_Middle Wind[Percent],36.0,378580.0,4301.0
17435,2066-06-01,Coverage_WY_NW_Middle Wind[Percent],52.0,379838.0,4353.0
17436,2066-07-01,Coverage_WY_NW_Middle Wind[Percent],72.0,381057.0,4425.0
17437,2066-08-01,Coverage_WY_NW_Middle Wind[Percent],67.0,382219.0,4492.0
17438,2066-09-01,Coverage_WY_NW_Middle Wind[Percent],72.0,383564.0,4564.0
17439,2067-04-01,Coverage_WY_NW_Middle Wind[Percent],54.0,387371.0,4618.0
17440,2067-07-01,Coverage_WY_NW_Middle Wind[Percent],45.0,388290.0,4663.0
17441,2067-08-01,Coverage_WY_NW_Middle Wind[Percent],70.0,388672.0,4733.0
17442,2067-09-01,Coverage_WY_NW_Middle Wind[Percent],20.0,389025.0,4753.0
17443,2068-04-01,Coverage_WY_NW_Middle Wind[Percent],19.0,390343.0,4772.0
17444,2068-05-01,Coverage_WY_NW_Middle Wind[Percent],17.0,391477.0,4789.0
17445,2068-06-01,Coverage_WY_NW_Middle Wind[Percent],47.0,392553.0,4836.0
17446,2068-07-01,Coverage_WY_NW_Middle Wind[Percent],70.0,393488.0,4906.0
17447,2068-08-01,Coverage_WY_NW_Middle Wind[Percent],77.0,394412.0,4983.0
17448,2068-09-01,Coverage_WY_NW_Middle Wind[Percent],69.0,395223.0,5052.0
17449,2069-04-01,Coverage_WY_NW_Middle Wind[Percent],68.0,399841.0,5120.0
17450,2069-05-01,Coverage_WY_NW_Middle Wind[Percent],58.0,401301.0,5178.0
17451,2069-06-01,Coverage_WY_NW_Middle Wind[Percent],75.0,402660.0,5253.0
17452,2069-07-01,Coverage_WY_NW_Middle Wind[Percent],82.0,403811.0,5335.0
17453,2069-08-01,Coverage_WY_NW_Middle Wind[Percent],68.0,404785.0,5403.0
17454,2069-09-01,Coverage_WY_NW_Middle Wind[Percent],76.0,405845.0,5479.0
17455,2070-04-01,Coverage_WY_NW_Middle Wind[Percent],66.0,411507.0,5545.0
17456,2070-05-01,Coverage_WY_NW_Middle Wind[Percent],65.0,412826.0,5610.0
17457,2070-06-01,Coverage_WY_NW_Middle Wind[Percent],73.0,414529.0,5683.0
17458,2070-07-01,Coverage_WY_NW_Middle Wind[Percent],81.0,416433.0,5764.0
17459,2070-08-01,Coverage_WY_NW_Middle Wind[Percent],72.0,418124.0,5836.0
17460,2070-09-01,Coverage_WY_NW_Middle Wind[Percent],79.0,419828.0,5915.0
17461,2070-10-01,Coverage_WY_NW_Middle Wind[Percent],19.0,421224.0,5934.0
17462,2011-04-01,Coverage_WY_NW_ShoshoneAg[Percent],9.0,438.0,9.0
17463,2011-05-01,Coverage_WY_NW_ShoshoneAg[Percent],10.0,546.0,19.0
17464,2011-08-01,Coverage_WY_NW_ShoshoneAg[Percent],-1.0,2201.0,18.0
17465,2012-07-01,Coverage_WY_NW_ShoshoneAg[Percent],-19.0,2280.0,-1.0
17466,2012-08-01,Coverage_WY_NW_ShoshoneAg[Percent],-46.0,1706.0,-47.0
17467,2013-04-01,Coverage_WY_NW_ShoshoneAg[Percent],-14.0,-523.0,-61.0
17468,2013-06-01,Coverage_WY_NW_ShoshoneAg[Percent],15.0,-1346.0,-46.0
17469,2013-07-01,Coverage_WY_NW_ShoshoneAg[Percent],38.0,-1856.0,-8.0
17470,2013-08-01,Coverage_WY_NW_ShoshoneAg[Percent],24.0,-2271.0,16.0
17471,2013-09-01,Coverage_WY_NW_ShoshoneAg[Percent],18.0,-1775.0,34.0
17472,2014-04-01,Coverage_WY_NW_ShoshoneAg[Percent],42.0,-200.0,76.0
17473,2014-07-01,Coverage_WY_NW_ShoshoneAg[Percent],12.0,533.0,88.0
17474,2014-08-01,Coverage_WY_NW_ShoshoneAg[Percent],25.0,1005.0,113.0
17475,2014-09-01,Coverage_WY_NW_ShoshoneAg[Percent],6.0,1467.0,119.0
17476,2015-04-01,Coverage_WY_NW_ShoshoneAg[Percent],10.0,3253.0,129.0
17477,2015-08-01,Coverage_WY_NW_ShoshoneAg[Percent],22.0,4284.0,151.0
17478,2016-08-01,Coverage_WY_NW_ShoshoneAg[Percent],18.0,6392.0,169.0
17479,2017-07-01,Coverage_WY_NW_ShoshoneAg[Percent],1.0,12903.0,170.0
17480,2017-08-01,Coverage_WY_NW_ShoshoneAg[Percent],-7.0,13785.0,163.0
17481,2018-07-01,Coverage_WY_NW_ShoshoneAg[Percent],-8.0,20963.0,155.0
17482,2018-08-01,Coverage_WY_NW_ShoshoneAg[Percent],-9.0,21683.0,146.0
17483,2019-06-01,Coverage_WY_NW_ShoshoneAg[Percent],12.0,27267.0,158.0
17484,2019-07-01,Coverage_WY_NW_ShoshoneAg[Percent],42.0,28647.0,200.0
17485,2019-08-01,Coverage_WY_NW_ShoshoneAg[Percent],56.0,30152.0,256.0
17486,2019-09-01,Coverage_WY_NW_ShoshoneAg[Percent],8.0,31055.0,264.0
17487,2020-04-01,Coverage_WY_NW_ShoshoneAg[Percent],28.0,34863.0,292.0
17488,2020-05-01,Coverage_WY_NW_ShoshoneAg[Percent],26.0,35679.0,318.0
17489,2020-06-01,Coverage_WY_NW_ShoshoneAg[Percent],3.0,36425.0,321.0
17490,2020-07-01,Coverage_WY_NW_ShoshoneAg[Percent],24.0,37369.0,345.0
17491,2020-08-01,Coverage_WY_NW_ShoshoneAg[Percent],54.0,38511.0,399.0
17492,2021-04-01,Coverage_WY_NW_ShoshoneAg[Percent],34.0,43295.0,433.0
17493,2021-05-01,Coverage_WY_NW_ShoshoneAg[Percent],27.0,43351.0,460.0
17494,2021-06-01,Coverage_WY_NW_ShoshoneAg[Percent],28.0,43830.0,488.0
17495,2021-07-01,Coverage_WY_NW_ShoshoneAg[Percent],39.0,44282.0,527.0
17496,2021-08-01,Coverage_WY_NW_ShoshoneAg[Percent],39.0,44954.0,566.0
17497,2021-09-01,Coverage_WY_NW_ShoshoneAg[Percent],29.0,45851.0,595.0
17498,2022-04-01,Coverage_WY_NW_ShoshoneAg[Percent],48.0,50244.0,643.0
17499,2022-07-01,Coverage_WY_NW_ShoshoneAg[Percent],26.0,53268.0,669.0
17500,2022-08-01,Coverage_WY_NW_ShoshoneAg[Percent],36.0,53965.0,705.0
17501,2023-07-01,Coverage_WY_NW_ShoshoneAg[Percent],36.0,61915.0,741.0
17502,2023-08-01,Coverage_WY_NW_ShoshoneAg[Percent],50.0,62821.0,791.0
17503,2024-04-01,Coverage_WY_NW_ShoshoneAg[Percent],10.0,68097.0,801.0
17504,2024-08-01,Coverage_WY_NW_ShoshoneAg[Percent],27.0,71921.0,828.0
17505,2025-08-01,Coverage_WY_NW_ShoshoneAg[Percent],22.0,78148.0,850.0
17506,2026-07-01,Coverage_WY_NW_ShoshoneAg[Percent],30.0,85475.0,880.0
17507,2026-08-01,Coverage_WY_NW_ShoshoneAg[Percent],8.0,86701.0,888.0
17508,2027-07-01,Coverage_WY_NW_ShoshoneAg[Percent],17.0,96094.0,905.0
17509,2027-08-01,Coverage_WY_NW_ShoshoneAg[Percent],40.0,97672.0,945.0
17510,2028-07-01,Coverage_WY_NW_ShoshoneAg[Percent],8.0,105241.0,953.0
17511,2028-08-01,Coverage_WY_NW_ShoshoneAg[Percent],45.0,106857.0,998.0
17512,2029-04-01,Coverage_WY_NW_ShoshoneAg[Percent],16.0,111542.0,1014.0
17513,2029-06-01,Coverage_WY_NW_ShoshoneAg[Percent],-6.0,111867.0,1008.0
17514,2029-07-01,Coverage_WY_NW_ShoshoneAg[Percent],7.0,112158.0,1015.0
17515,2029-08-01,Coverage_WY_NW_ShoshoneAg[Percent],7.0,112153.0,1022.0
17516,2030-07-01,Coverage_WY_NW_ShoshoneAg[Percent],24.0,118034.0,1046.0
17517,2030-08-01,Coverage_WY_NW_ShoshoneAg[Percent],27.0,119107.0,1073.0
17518,2031-07-01,Coverage_WY_NW_ShoshoneAg[Percent],43.0,123488.0,1116.0
17519,2031-08-01,Coverage_WY_NW_ShoshoneAg[Percent],62.0,123921.0,1178.0
17520,2031-09-01,Coverage_WY_NW_ShoshoneAg[Percent],16.0,124342.0,1194.0
17521,2032-04-01,Coverage_WY_NW_ShoshoneAg[Percent],26.0,126130.0,1220.0
17522,2032-05-01,Coverage_WY_NW_ShoshoneAg[Percent],36.0,126605.0,1256.0
17523,2032-06-01,Coverage_WY_NW_ShoshoneAg[Percent],34.0,127183.0,1290.0
17524,2032-07-01,Coverage_WY_NW_ShoshoneAg[Percent],11.0,127406.0,1301.0
17525,2032-08-01,Coverage_WY_NW_ShoshoneAg[Percent],9.0,127502.0,1310.0
17526,2032-09-01,Coverage_WY_NW_ShoshoneAg[Percent],46.0,127738.0,1356.0
17527,2033-04-01,Coverage_WY_NW_ShoshoneAg[Percent],25.0,130472.0,1381.0
17528,2033-05-01,Coverage_WY_NW_ShoshoneAg[Percent],31.0,131066.0,1412.0
17529,2033-06-01,Coverage_WY_NW_ShoshoneAg[Percent],31.0,131975.0,1443.0
17530,2033-07-01,Coverage_WY_NW_ShoshoneAg[Percent],15.0,132869.0,1458.0
17531,2033-08-01,Coverage_WY_NW_ShoshoneAg[Percent],9.0,133461.0,1467.0
17532,2033-09-01,Coverage_WY_NW_ShoshoneAg[Percent],4.0,134087.0,1471.0
17533,2034-06-01,Coverage_WY_NW_ShoshoneAg[Percent],23.0,134485.0,1494.0
17534,2034-07-01,Coverage_WY_NW_ShoshoneAg[Percent],56.0,134614.0,1550.0
17535,2034-08-01,Coverage_WY_NW_ShoshoneAg[Percent],40.0,134615.0,1590.0
17536,2034-09-01,Coverage_WY_NW_ShoshoneAg[Percent],33.0,134883.0,1623.0
17537,2035-04-01,Coverage_WY_NW_ShoshoneAg[Percent],52.0,136501.0,1675.0
17538,2035-05-01,Coverage_WY_NW_ShoshoneAg[Percent],17.0,137044.0,1692.0
17539,2035-06-01,Coverage_WY_NW_ShoshoneAg[Percent],43.0,138042.0,1735.0
17540,2035-07-01,Coverage_WY_NW_ShoshoneAg[Percent],58.0,138767.0,1793.0
17541,2035-08-01,Coverage_WY_NW_ShoshoneAg[Percent],47.0,139275.0,1840.0
17542,2035-09-01,Coverage_WY_NW_ShoshoneAg[Percent],12.0,140011.0,1852.0
17543,2036-04-01,Coverage_WY_NW_ShoshoneAg[Percent],18.0,143341.0,1870.0
17544,2036-06-01,Coverage_WY_NW_ShoshoneAg[Percent],23.0,143379.0,1893.0
17545,2036-07-01,Coverage_WY_NW_ShoshoneAg[Percent],41.0,143417.0,1934.0
17546,2036-08-01,Coverage_WY_NW_ShoshoneAg[Percent],69.0,143744.0,2003.0
17547,2036-09-01,Coverage_WY_NW_ShoshoneAg[Percent],39.0,143849.0,2042.0
17548,2037-04-01,Coverage_WY_NW_ShoshoneAg[Percent],35.0,148741.0,2077.0
17549,2037-05-01,Coverage_WY_NW_ShoshoneAg[Percent],4.0,150228.0,2081.0
17550,2037-07-01,Coverage_WY_NW_ShoshoneAg[Percent],48.0,153062.0,2129.0
17551,2037-08-01,Coverage_WY_NW_ShoshoneAg[Percent],64.0,154508.0,2193.0
17552,2037-09-01,Coverage_WY_NW_ShoshoneAg[Percent],24.0,155924.0,2217.0
17553,2038-07-01,Coverage_WY_NW_ShoshoneAg[Percent],-14.0,163540.0,2203.0
17554,2038-08-01,Coverage_WY_NW_ShoshoneAg[Percent],7.0,163750.0,2210.0
17555,2039-07-01,Coverage_WY_NW_ShoshoneAg[Percent],11.0,173464.0,2221.0
17556,2039-08-01,Coverage_WY_NW_ShoshoneAg[Percent],38.0,175278.0,2259.0
17557,2040-04-01,Coverage_WY_NW_ShoshoneAg[Percent],25.0,182456.0,2284.0
17558,2040-07-01,Coverage_WY_NW_ShoshoneAg[Percent],10.0,185065.0,2294.0
17559,2040-08-01,Coverage_WY_NW_ShoshoneAg[Percent],17.0,185827.0,2311.0
17560,2041-07-01,Coverage_WY_NW_ShoshoneAg[Percent],37.0,193673.0,2348.0
17561,2041-08-01,Coverage_WY_NW_ShoshoneAg[Percent],57.0,194874.0,2405.0
17562,2041-09-01,Coverage_WY_NW_ShoshoneAg[Percent],11.0,196400.0,2416.0
17563,2042-04-01,Coverage_WY_NW_ShoshoneAg[Percent],33.0,202582.0,2449.0
17564,2042-05-01,Coverage_WY_NW_ShoshoneAg[Percent],19.0,204313.0,2468.0
17565,2042-06-01,Coverage_WY_NW_ShoshoneAg[Percent],22.0,206171.0,2490.0
17566,2042-07-01,Coverage_WY_NW_ShoshoneAg[Percent],59.0,208609.0,2549.0
17567,2042-08-01,Coverage_WY_NW_ShoshoneAg[Percent],70.0,210781.0,2619.0
17568,2042-09-01,Coverage_WY_NW_ShoshoneAg[Percent],42.0,212543.0,2661.0
17569,2043-04-01,Coverage_WY_NW_ShoshoneAg[Percent],46.0,218598.0,2707.0
17570,2043-05-01,Coverage_WY_NW_ShoshoneAg[Percent],19.0,220115.0,2726.0
17571,2043-07-01,Coverage_WY_NW_ShoshoneAg[Percent],12.0,222363.0,2738.0
17572,2043-08-01,Coverage_WY_NW_ShoshoneAg[Percent],46.0,223481.0,2784.0
17573,2044-07-01,Coverage_WY_NW_ShoshoneAg[Percent],-22.0,227791.0,2762.0
17574,2044-08-01,Coverage_WY_NW_ShoshoneAg[Percent],-25.0,227269.0,2737.0
17575,2045-04-01,Coverage_WY_NW_ShoshoneAg[Percent],-11.0,230980.0,2726.0
17576,2045-05-01,Coverage_WY_NW_ShoshoneAg[Percent],-7.0,231398.0,2719.0
17577,2045-06-01,Coverage_WY_NW_ShoshoneAg[Percent],-29.0,231375.0,2690.0
17578,2045-07-01,Coverage_WY_NW_ShoshoneAg[Percent],-51.0,231226.0,2639.0
17579,2045-08-01,Coverage_WY_NW_ShoshoneAg[Percent],-34.0,231068.0,2605.0
17580,2045-09-01,Coverage_WY_NW_ShoshoneAg[Percent],-19.0,231087.0,2586.0
17581,2046-04-01,Coverage_WY_NW_ShoshoneAg[Percent],-31.0,234065.0,2555.0
17582,2046-05-01,Coverage_WY_NW_ShoshoneAg[Percent],-19.0,233790.0,2536.0
17583,2046-06-01,Coverage_WY_NW_ShoshoneAg[Percent],-34.0,233767.0,2502.0
17584,2046-07-01,Coverage_WY_NW_ShoshoneAg[Percent],-21.0,233761.0,2481.0
17585,2046-08-01,Coverage_WY_NW_ShoshoneAg[Percent],-14.0,233744.0,2467.0
17586,2046-09-01,Coverage_WY_NW_ShoshoneAg[Percent],-12.0,233995.0,2455.0
17587,2047-04-01,Coverage_WY_NW_ShoshoneAg[Percent],5.0,237368.0,2460.0
17588,2047-07-01,Coverage_WY_NW_ShoshoneAg[Percent],-21.0,237811.0,2439.0
17589,2047-08-01,Coverage_WY_NW_ShoshoneAg[Percent],-12.0,238024.0,2427.0
17590,2048-04-01,Coverage_WY_NW_ShoshoneAg[Percent],-16.0,241106.0,2411.0
17591,2048-07-01,Coverage_WY_NW_ShoshoneAg[Percent],11.0,241958.0,2422.0
17592,2048-08-01,Coverage_WY_NW_ShoshoneAg[Percent],11.0,242144.0,2433.0
17593,2049-04-01,Coverage_WY_NW_ShoshoneAg[Percent],17.0,247746.0,2450.0
17594,2049-07-01,Coverage_WY_NW_ShoshoneAg[Percent],21.0,250392.0,2471.0
17595,2049-08-01,Coverage_WY_NW_ShoshoneAg[Percent],36.0,251030.0,2507.0
17596,2050-06-01,Coverage_WY_NW_ShoshoneAg[Percent],-3.0,259156.0,2504.0
17597,2050-07-01,Coverage_WY_NW_ShoshoneAg[Percent],4.0,259948.0,2508.0
17598,2050-08-01,Coverage_WY_NW_ShoshoneAg[Percent],5.0,260818.0,2513.0
17599,2050-09-01,Coverage_WY_NW_ShoshoneAg[Percent],36.0,261758.0,2549.0
17600,2051-04-01,Coverage_WY_NW_ShoshoneAg[Percent],20.0,265956.0,2569.0
17601,2051-05-01,Coverage_WY_NW_ShoshoneAg[Percent],22.0,266514.0,2591.0
17602,2051-06-01,Coverage_WY_NW_ShoshoneAg[Percent],28.0,266986.0,2619.0
17603,2051-07-01,Coverage_WY_NW_ShoshoneAg[Percent],21.0,267137.0,2640.0
17604,2051-08-01,Coverage_WY_NW_ShoshoneAg[Percent],19.0,267440.0,2659.0
17605,2051-09-01,Coverage_WY_NW_ShoshoneAg[Percent],48.0,267840.0,2707.0
17606,2052-04-01,Coverage_WY_NW_ShoshoneAg[Percent],21.0,269896.0,2728.0
17607,2052-05-01,Coverage_WY_NW_ShoshoneAg[Percent],31.0,270299.0,2759.0
17608,2052-06-01,Coverage_WY_NW_ShoshoneAg[Percent],47.0,271168.0,2806.0
17609,2052-07-01,Coverage_WY_NW_ShoshoneAg[Percent],68.0,271655.0,2874.0
17610,2052-08-01,Coverage_WY_NW_ShoshoneAg[Percent],37.0,272054.0,2911.0
17611,2052-09-01,Coverage_WY_NW_ShoshoneAg[Percent],61.0,272557.0,2972.0
17612,2053-04-01,Coverage_WY_NW_ShoshoneAg[Percent],55.0,274971.0,3027.0
17613,2053-06-01,Coverage_WY_NW_ShoshoneAg[Percent],3.0,276441.0,3030.0
17614,2053-07-01,Coverage_WY_NW_ShoshoneAg[Percent],58.0,277678.0,3088.0
17615,2053-08-01,Coverage_WY_NW_ShoshoneAg[Percent],64.0,278592.0,3152.0
17616,2053-09-01,Coverage_WY_NW_ShoshoneAg[Percent],38.0,279172.0,3190.0
17617,2054-04-01,Coverage_WY_NW_ShoshoneAg[Percent],33.0,284456.0,3223.0
17618,2054-07-01,Coverage_WY_NW_ShoshoneAg[Percent],49.0,286790.0,3272.0
17619,2054-08-01,Coverage_WY_NW_ShoshoneAg[Percent],66.0,287557.0,3338.0
17620,2054-09-01,Coverage_WY_NW_ShoshoneAg[Percent],29.0,288216.0,3367.0
17621,2055-06-01,Coverage_WY_NW_ShoshoneAg[Percent],2.0,297776.0,3369.0
17622,2055-07-01,Coverage_WY_NW_ShoshoneAg[Percent],51.0,300159.0,3420.0
17623,2055-08-01,Coverage_WY_NW_ShoshoneAg[Percent],59.0,302070.0,3479.0
17624,2056-04-01,Coverage_WY_NW_ShoshoneAg[Percent],4.0,310045.0,3483.0
17625,2056-08-01,Coverage_WY_NW_ShoshoneAg[Percent],-8.0,312159.0,3475.0
17626,2057-04-01,Coverage_WY_NW_ShoshoneAg[Percent],-20.0,314513.0,3455.0
17627,2057-06-01,Coverage_WY_NW_ShoshoneAg[Percent],6.0,315232.0,3461.0
17628,2057-07-01,Coverage_WY_NW_ShoshoneAg[Percent],41.0,315725.0,3502.0
17629,2057-08-01,Coverage_WY_NW_ShoshoneAg[Percent],25.0,316076.0,3527.0
17630,2057-09-01,Coverage_WY_NW_ShoshoneAg[Percent],28.0,317193.0,3555.0
17631,2058-04-01,Coverage_WY_NW_ShoshoneAg[Percent],2.0,320361.0,3557.0
17632,2058-07-01,Coverage_WY_NW_ShoshoneAg[Percent],28.0,322255.0,3585.0
17633,2058-08-01,Coverage_WY_NW_ShoshoneAg[Percent],27.0,322989.0,3612.0
17634,2058-09-01,Coverage_WY_NW_ShoshoneAg[Percent],2.0,323915.0,3614.0
17635,2059-07-01,Coverage_WY_NW_ShoshoneAg[Percent],15.0,331627.0,3629.0
17636,2059-08-01,Coverage_WY_NW_ShoshoneAg[Percent],37.0,332531.0,3666.0
17637,2060-08-01,Coverage_WY_NW_ShoshoneAg[Percent],7.0,338180.0,3673.0
17638,2061-07-01,Coverage_WY_NW_ShoshoneAg[Percent],31.0,348934.0,3704.0
17639,2061-08-01,Coverage_WY_NW_ShoshoneAg[Percent],41.0,350154.0,3745.0
17640,2062-07-01,Coverage_WY_NW_ShoshoneAg[Percent],18.0,361853.0,3763.0
17641,2062-08-01,Coverage_WY_NW_ShoshoneAg[Percent],26.0,362518.0,3789.0
17642,2063-07-01,Coverage_WY_NW_ShoshoneAg[Percent],20.0,367455.0,3809.0
17643,2063-08-01,Coverage_WY_NW_ShoshoneAg[Percent],47.0,368375.0,3856.0
17644,2064-07-01,Coverage_WY_NW_ShoshoneAg[Percent],41.0,372158.0,3897.0
17645,2064-08-01,Coverage_WY_NW_ShoshoneAg[Percent],63.0,373161.0,3960.0
17646,2064-09-01,Coverage_WY_NW_ShoshoneAg[Percent],18.0,373962.0,3978.0
17647,2065-04-01,Coverage_WY_NW_ShoshoneAg[Percent],47.0,373961.0,4025.0
17648,2065-05-01,Coverage_WY_NW_ShoshoneAg[Percent],24.0,373794.0,4049.0
17649,2065-06-01,Coverage_WY_NW_ShoshoneAg[Percent],41.0,373414.0,4090.0
17650,2065-07-01,Coverage_WY_NW_ShoshoneAg[Percent],40.0,372960.0,4130.0
17651,2065-08-01,Coverage_WY_NW_ShoshoneAg[Percent],43.0,372582.0,4173.0
17652,2065-09-01,Coverage_WY_NW_ShoshoneAg[Percent],52.0,372687.0,4225.0
17653,2066-04-01,Coverage_WY_NW_ShoshoneAg[Percent],60.0,376855.0,4285.0
17654,2066-05-01,Coverage_WY_NW_ShoshoneAg[Percent],36.0,378580.0,4321.0
17655,2066-06-01,Coverage_WY_NW_ShoshoneAg[Percent],52.0,379838.0,4373.0
17656,2066-07-01,Coverage_WY_NW_ShoshoneAg[Percent],72.0,381057.0,4445.0
17657,2066-08-01,Coverage_WY_NW_ShoshoneAg[Percent],66.0,382219.0,4511.0
17658,2066-09-01,Coverage_WY_NW_ShoshoneAg[Percent],72.0,383564.0,4583.0
17659,2067-04-01,Coverage_WY_NW_ShoshoneAg[Percent],54.0,387371.0,4637.0
17660,2067-07-01,Coverage_WY_NW_ShoshoneAg[Percent],45.0,388290.0,4682.0
17661,2067-08-01,Coverage_WY_NW_ShoshoneAg[Percent],70.0,388672.0,4752.0
