,Date,Location,Reduction_in_coverage,Running_total,Location_running_total
13620,2054-06-01,Coverage_ID_S_OR_E_South Western Snake[Percent],58.0,114976.0,1753.0
13621,2054-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],61.0,117023.0,1814.0
13622,2054-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],48.0,118930.0,1862.0
13623,2054-09-01,Coverage_ID_S_OR_E_South Western Snake[Percent],56.0,120407.0,1918.0
13624,2055-06-01,Coverage_ID_S_OR_E_South Western Snake[Percent],10.0,129522.0,1928.0
13625,2055-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],29.0,131343.0,1957.0
13626,2055-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],43.0,133045.0,2000.0
13627,2055-09-01,Coverage_ID_S_OR_E_South Western Snake[Percent],6.0,134414.0,2006.0
13628,2056-06-01,Coverage_ID_S_OR_E_South Western Snake[Percent],13.0,139519.0,2019.0
13629,2056-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],16.0,140292.0,2035.0
13630,2056-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],16.0,141340.0,2051.0
13631,2056-09-01,Coverage_ID_S_OR_E_South Western Snake[Percent],47.0,142386.0,2098.0
13632,2057-04-01,Coverage_ID_S_OR_E_South Western Snake[Percent],-15.0,144554.0,2083.0
13633,2057-06-01,Coverage_ID_S_OR_E_South Western Snake[Percent],-21.0,144435.0,2062.0
13634,2057-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],-40.0,144287.0,2022.0
13635,2057-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],-31.0,144303.0,1991.0
13636,2058-04-01,Coverage_ID_S_OR_E_South Western Snake[Percent],-22.0,147001.0,1969.0
13637,2058-06-01,Coverage_ID_S_OR_E_South Western Snake[Percent],16.0,148007.0,1985.0
13638,2058-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],15.0,148486.0,2000.0
13639,2058-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],8.0,148760.0,2008.0
13640,2059-04-01,Coverage_ID_S_OR_E_South Western Snake[Percent],38.0,154997.0,2046.0
13641,2059-05-01,Coverage_ID_S_OR_E_South Western Snake[Percent],54.0,157289.0,2100.0
13642,2059-06-01,Coverage_ID_S_OR_E_South Western Snake[Percent],65.0,159434.0,2165.0
13643,2059-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],73.0,161574.0,2238.0
13644,2059-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],63.0,163548.0,2301.0
13645,2059-09-01,Coverage_ID_S_OR_E_South Western Snake[Percent],66.0,165452.0,2367.0
13646,2060-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],-5.0,172387.0,2362.0
13647,2060-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],-14.0,172864.0,2348.0
13648,2061-06-01,Coverage_ID_S_OR_E_South Western Snake[Percent],31.0,177510.0,2379.0
13649,2061-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],38.0,178574.0,2417.0
13650,2061-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],32.0,179468.0,2449.0
13651,2061-09-01,Coverage_ID_S_OR_E_South Western Snake[Percent],49.0,180633.0,2498.0
13652,2062-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],16.0,186762.0,2514.0
13653,2062-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],21.0,187430.0,2535.0
13654,2062-09-01,Coverage_ID_S_OR_E_South Western Snake[Percent],11.0,188004.0,2546.0
13655,2063-06-01,Coverage_ID_S_OR_E_South Western Snake[Percent],30.0,195532.0,2576.0
13656,2063-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],52.0,197083.0,2628.0
13657,2063-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],56.0,198811.0,2684.0
13658,2064-06-01,Coverage_ID_S_OR_E_South Western Snake[Percent],40.0,206811.0,2724.0
13659,2064-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],49.0,207701.0,2773.0
13660,2064-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],55.0,208977.0,2828.0
13661,2064-09-01,Coverage_ID_S_OR_E_South Western Snake[Percent],39.0,210018.0,2867.0
13662,2065-04-01,Coverage_ID_S_OR_E_South Western Snake[Percent],-46.0,210733.0,2821.0
13663,2065-05-01,Coverage_ID_S_OR_E_South Western Snake[Percent],-32.0,210337.0,2789.0
13664,2065-06-01,Coverage_ID_S_OR_E_South Western Snake[Percent],-17.0,209855.0,2772.0
13665,2065-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],-18.0,209394.0,2754.0
13666,2065-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],-14.0,209058.0,2740.0
13667,2066-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],5.0,209300.0,2745.0
13668,2066-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],13.0,209660.0,2758.0
13669,2067-04-01,Coverage_ID_S_OR_E_South Western Snake[Percent],43.0,210387.0,2801.0
13670,2067-05-01,Coverage_ID_S_OR_E_South Western Snake[Percent],50.0,211514.0,2851.0
13671,2067-06-01,Coverage_ID_S_OR_E_South Western Snake[Percent],57.0,212874.0,2908.0
13672,2067-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],48.0,214010.0,2956.0
13673,2067-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],43.0,215107.0,2999.0
13674,2067-09-01,Coverage_ID_S_OR_E_South Western Snake[Percent],74.0,216230.0,3073.0
13675,2068-04-01,Coverage_ID_S_OR_E_South Western Snake[Percent],60.0,218818.0,3133.0
13676,2068-05-01,Coverage_ID_S_OR_E_South Western Snake[Percent],58.0,220479.0,3191.0
13677,2068-06-01,Coverage_ID_S_OR_E_South Western Snake[Percent],74.0,222223.0,3265.0
13678,2068-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],76.0,223915.0,3341.0
13679,2068-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],62.0,225649.0,3403.0
13680,2068-09-01,Coverage_ID_S_OR_E_South Western Snake[Percent],77.0,227117.0,3480.0
13681,2069-04-01,Coverage_ID_S_OR_E_South Western Snake[Percent],12.0,230530.0,3492.0
13682,2069-05-01,Coverage_ID_S_OR_E_South Western Snake[Percent],22.0,231509.0,3514.0
13683,2069-06-01,Coverage_ID_S_OR_E_South Western Snake[Percent],52.0,232466.0,3566.0
13684,2069-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],48.0,233696.0,3614.0
13685,2069-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],34.0,235835.0,3648.0
13686,2069-09-01,Coverage_ID_S_OR_E_South Western Snake[Percent],70.0,237879.0,3718.0
13687,2070-04-01,Coverage_ID_S_OR_E_South Western Snake[Percent],4.0,239647.0,3722.0
13688,2070-06-01,Coverage_ID_S_OR_E_South Western Snake[Percent],35.0,241230.0,3757.0
13689,2070-07-01,Coverage_ID_S_OR_E_South Western Snake[Percent],58.0,242621.0,3815.0
13690,2070-08-01,Coverage_ID_S_OR_E_South Western Snake[Percent],72.0,245238.0,3887.0
13691,2070-09-01,Coverage_ID_S_OR_E_South Western Snake[Percent],65.0,248078.0,3952.0
13692,2011-09-01,Coverage_MT_NE_Missouri[Percent],-1.0,232.0,-1.0
13693,2013-03-01,Coverage_MT_NE_Missouri[Percent],25.0,-2904.0,24.0
13694,2013-04-01,Coverage_MT_NE_Missouri[Percent],-10.0,-2792.0,14.0
13695,2016-03-01,Coverage_MT_NE_Missouri[Percent],-12.0,-4865.0,2.0
13696,2016-07-01,Coverage_MT_NE_Missouri[Percent],1.0,-6315.0,3.0
13697,2016-09-01,Coverage_MT_NE_Missouri[Percent],1.0,-7349.0,4.0
13698,2017-03-01,Coverage_MT_NE_Missouri[Percent],-1.0,-5502.0,3.0
13699,2018-03-01,Coverage_MT_NE_Missouri[Percent],6.0,4804.0,9.0
13700,2019-03-01,Coverage_MT_NE_Missouri[Percent],-70.0,11557.0,-61.0
13701,2019-07-01,Coverage_MT_NE_Missouri[Percent],3.0,13557.0,-58.0
13702,2019-08-01,Coverage_MT_NE_Missouri[Percent],79.0,14790.0,21.0
13703,2019-09-01,Coverage_MT_NE_Missouri[Percent],78.0,15549.0,99.0
13704,2019-10-01,Coverage_MT_NE_Missouri[Percent],70.0,16274.0,169.0
13705,2020-03-01,Coverage_MT_NE_Missouri[Percent],64.0,17767.0,233.0
13706,2020-04-01,Coverage_MT_NE_Missouri[Percent],79.0,18692.0,312.0
13707,2020-10-01,Coverage_MT_NE_Missouri[Percent],-67.0,21789.0,245.0
13708,2021-06-01,Coverage_MT_NE_Missouri[Percent],1.0,20134.0,246.0
13709,2023-03-01,Coverage_MT_NE_Missouri[Percent],67.0,29974.0,313.0
13710,2023-10-01,Coverage_MT_NE_Missouri[Percent],-70.0,33074.0,243.0
13711,2024-03-01,Coverage_MT_NE_Missouri[Percent],-72.0,34882.0,171.0
13712,2024-06-01,Coverage_MT_NE_Missouri[Percent],-1.0,38082.0,170.0
13713,2024-07-01,Coverage_MT_NE_Missouri[Percent],-1.0,39669.0,169.0
13714,2024-10-01,Coverage_MT_NE_Missouri[Percent],71.0,43176.0,240.0
13715,2025-03-01,Coverage_MT_NE_Missouri[Percent],76.0,45230.0,316.0
13716,2025-04-01,Coverage_MT_NE_Missouri[Percent],78.0,45550.0,394.0
13717,2025-10-01,Coverage_MT_NE_Missouri[Percent],70.0,45386.0,464.0
13718,2026-03-01,Coverage_MT_NE_Missouri[Percent],59.0,46932.0,523.0
13719,2026-09-01,Coverage_MT_NE_Missouri[Percent],2.0,51772.0,525.0
13720,2028-07-01,Coverage_MT_NE_Missouri[Percent],-1.0,68185.0,524.0
13721,2028-08-01,Coverage_MT_NE_Missouri[Percent],-1.0,69209.0,523.0
13722,2029-03-01,Coverage_MT_NE_Missouri[Percent],80.0,69595.0,603.0
13723,2029-04-01,Coverage_MT_NE_Missouri[Percent],79.0,69876.0,682.0
13724,2029-09-01,Coverage_MT_NE_Missouri[Percent],1.0,69411.0,683.0
13725,2030-03-01,Coverage_MT_NE_Missouri[Percent],31.0,69484.0,714.0
13726,2030-04-01,Coverage_MT_NE_Missouri[Percent],79.0,69808.0,793.0
13727,2030-06-01,Coverage_MT_NE_Missouri[Percent],-1.0,70503.0,792.0
13728,2030-09-01,Coverage_MT_NE_Missouri[Percent],-1.0,73837.0,791.0
13729,2030-10-01,Coverage_MT_NE_Missouri[Percent],68.0,74303.0,859.0
13730,2031-03-01,Coverage_MT_NE_Missouri[Percent],20.0,74094.0,879.0
13731,2031-04-01,Coverage_MT_NE_Missouri[Percent],79.0,73879.0,958.0
13732,2031-05-01,Coverage_MT_NE_Missouri[Percent],78.0,73638.0,1036.0
13733,2031-10-01,Coverage_MT_NE_Missouri[Percent],-73.0,70748.0,963.0
13734,2032-03-01,Coverage_MT_NE_Missouri[Percent],-45.0,69428.0,918.0
13735,2032-04-01,Coverage_MT_NE_Missouri[Percent],-22.0,69193.0,896.0
13736,2032-10-01,Coverage_MT_NE_Missouri[Percent],74.0,68307.0,970.0
13737,2033-03-01,Coverage_MT_NE_Missouri[Percent],-80.0,66991.0,890.0
13738,2033-05-01,Coverage_MT_NE_Missouri[Percent],-78.0,65617.0,812.0
13739,2033-10-01,Coverage_MT_NE_Missouri[Percent],-2.0,62748.0,810.0
13740,2034-03-01,Coverage_MT_NE_Missouri[Percent],47.0,61252.0,857.0
13741,2034-10-01,Coverage_MT_NE_Missouri[Percent],-69.0,57540.0,788.0
13742,2035-03-01,Coverage_MT_NE_Missouri[Percent],-57.0,55313.0,731.0
13743,2035-04-01,Coverage_MT_NE_Missouri[Percent],-22.0,55010.0,709.0
13744,2035-10-01,Coverage_MT_NE_Missouri[Percent],73.0,55860.0,782.0
13745,2036-03-01,Coverage_MT_NE_Missouri[Percent],28.0,55311.0,810.0
13746,2036-07-01,Coverage_MT_NE_Missouri[Percent],-1.0,54011.0,809.0
13747,2036-10-01,Coverage_MT_NE_Missouri[Percent],77.0,54134.0,886.0
13748,2037-03-01,Coverage_MT_NE_Missouri[Percent],72.0,54501.0,958.0
13749,2037-04-01,Coverage_MT_NE_Missouri[Percent],79.0,55065.0,1037.0
13750,2037-08-01,Coverage_MT_NE_Missouri[Percent],28.0,58932.0,1065.0
13751,2037-09-01,Coverage_MT_NE_Missouri[Percent],79.0,59910.0,1144.0
13752,2037-10-01,Coverage_MT_NE_Missouri[Percent],72.0,60401.0,1216.0
13753,2038-03-01,Coverage_MT_NE_Missouri[Percent],70.0,60833.0,1286.0
13754,2039-03-01,Coverage_MT_NE_Missouri[Percent],-15.0,60049.0,1271.0
13755,2039-04-01,Coverage_MT_NE_Missouri[Percent],-57.0,59808.0,1214.0
13756,2039-08-01,Coverage_MT_NE_Missouri[Percent],25.0,62503.0,1239.0
13757,2039-09-01,Coverage_MT_NE_Missouri[Percent],78.0,62937.0,1317.0
13758,2041-10-01,Coverage_MT_NE_Missouri[Percent],74.0,60864.0,1391.0
13759,2042-10-01,Coverage_MT_NE_Missouri[Percent],72.0,67318.0,1463.0
13760,2043-10-01,Coverage_MT_NE_Missouri[Percent],62.0,70812.0,1525.0
13761,2044-09-01,Coverage_MT_NE_Missouri[Percent],-2.0,68863.0,1523.0
13762,2045-03-01,Coverage_MT_NE_Missouri[Percent],-80.0,68498.0,1443.0
13763,2045-04-01,Coverage_MT_NE_Missouri[Percent],-79.0,68217.0,1364.0
13764,2045-05-01,Coverage_MT_NE_Missouri[Percent],-8.0,67866.0,1356.0
13765,2045-06-01,Coverage_MT_NE_Missouri[Percent],1.0,67268.0,1357.0
13766,2045-10-01,Coverage_MT_NE_Missouri[Percent],-72.0,64985.0,1285.0
13767,2046-03-01,Coverage_MT_NE_Missouri[Percent],-77.0,63707.0,1208.0
13768,2046-04-01,Coverage_MT_NE_Missouri[Percent],-79.0,62745.0,1129.0
13769,2046-05-01,Coverage_MT_NE_Missouri[Percent],-34.0,62291.0,1095.0
13770,2046-10-01,Coverage_MT_NE_Missouri[Percent],75.0,61155.0,1170.0
13771,2047-03-01,Coverage_MT_NE_Missouri[Percent],12.0,61249.0,1182.0
13772,2047-04-01,Coverage_MT_NE_Missouri[Percent],16.0,62105.0,1198.0
13773,2047-10-01,Coverage_MT_NE_Missouri[Percent],77.0,64912.0,1275.0
13774,2048-03-01,Coverage_MT_NE_Missouri[Percent],66.0,65858.0,1341.0
13775,2048-05-01,Coverage_MT_NE_Missouri[Percent],79.0,66225.0,1420.0
13776,2048-10-01,Coverage_MT_NE_Missouri[Percent],67.0,69172.0,1487.0
13777,2049-03-01,Coverage_MT_NE_Missouri[Percent],-25.0,70473.0,1462.0
13778,2049-04-01,Coverage_MT_NE_Missouri[Percent],71.0,70930.0,1533.0
13779,2049-06-01,Coverage_MT_NE_Missouri[Percent],-1.0,72078.0,1532.0
13780,2050-04-01,Coverage_MT_NE_Missouri[Percent],20.0,77713.0,1552.0
13781,2050-07-01,Coverage_MT_NE_Missouri[Percent],-1.0,79833.0,1551.0
13782,2050-10-01,Coverage_MT_NE_Missouri[Percent],68.0,84256.0,1619.0
13783,2051-03-01,Coverage_MT_NE_Missouri[Percent],15.0,85319.0,1634.0
13784,2051-04-01,Coverage_MT_NE_Missouri[Percent],78.0,85917.0,1712.0
13785,2051-05-01,Coverage_MT_NE_Missouri[Percent],36.0,86602.0,1748.0
13786,2051-10-01,Coverage_MT_NE_Missouri[Percent],75.0,89566.0,1823.0
13787,2052-03-01,Coverage_MT_NE_Missouri[Percent],-4.0,92451.0,1819.0
13788,2052-04-01,Coverage_MT_NE_Missouri[Percent],71.0,92962.0,1890.0
13789,2052-05-01,Coverage_MT_NE_Missouri[Percent],47.0,93599.0,1937.0
13790,2053-10-01,Coverage_MT_NE_Missouri[Percent],69.0,107282.0,2006.0
13791,2054-03-01,Coverage_MT_NE_Missouri[Percent],11.0,110591.0,2017.0
13792,2054-09-01,Coverage_MT_NE_Missouri[Percent],2.0,120407.0,2019.0
13793,2055-03-01,Coverage_MT_NE_Missouri[Percent],13.0,126218.0,2032.0
13794,2055-04-01,Coverage_MT_NE_Missouri[Percent],9.0,127373.0,2041.0
13795,2055-06-01,Coverage_MT_NE_Missouri[Percent],5.0,129522.0,2046.0
13796,2055-07-01,Coverage_MT_NE_Missouri[Percent],79.0,131343.0,2125.0
13797,2055-08-01,Coverage_MT_NE_Missouri[Percent],79.0,133045.0,2204.0
13798,2055-09-01,Coverage_MT_NE_Missouri[Percent],79.0,134414.0,2283.0
13799,2055-10-01,Coverage_MT_NE_Missouri[Percent],76.0,135596.0,2359.0
13800,2056-03-01,Coverage_MT_NE_Missouri[Percent],63.0,138097.0,2422.0
13801,2056-10-01,Coverage_MT_NE_Missouri[Percent],15.0,143158.0,2437.0
13802,2057-03-01,Coverage_MT_NE_Missouri[Percent],12.0,144964.0,2449.0
13803,2057-04-01,Coverage_MT_NE_Missouri[Percent],79.0,144554.0,2528.0
13804,2057-05-01,Coverage_MT_NE_Missouri[Percent],30.0,144534.0,2558.0
13805,2057-06-01,Coverage_MT_NE_Missouri[Percent],1.0,144435.0,2559.0
13806,2057-09-01,Coverage_MT_NE_Missouri[Percent],2.0,145281.0,2561.0
13807,2057-10-01,Coverage_MT_NE_Missouri[Percent],74.0,146366.0,2635.0
13808,2058-03-01,Coverage_MT_NE_Missouri[Percent],69.0,147181.0,2704.0
13809,2058-04-01,Coverage_MT_NE_Missouri[Percent],79.0,147001.0,2783.0
13810,2058-05-01,Coverage_MT_NE_Missouri[Percent],79.0,147270.0,2862.0
13811,2058-10-01,Coverage_MT_NE_Missouri[Percent],70.0,149986.0,2932.0
13812,2059-03-01,Coverage_MT_NE_Missouri[Percent],73.0,153305.0,3005.0
13813,2059-04-01,Coverage_MT_NE_Missouri[Percent],79.0,154997.0,3084.0
13814,2059-05-01,Coverage_MT_NE_Missouri[Percent],79.0,157289.0,3163.0
13815,2059-10-01,Coverage_MT_NE_Missouri[Percent],75.0,167094.0,3238.0
13816,2060-03-01,Coverage_MT_NE_Missouri[Percent],26.0,170394.0,3264.0
13817,2060-04-01,Coverage_MT_NE_Missouri[Percent],78.0,171116.0,3342.0
13818,2060-05-01,Coverage_MT_NE_Missouri[Percent],79.0,171676.0,3421.0
13819,2060-07-01,Coverage_MT_NE_Missouri[Percent],1.0,172387.0,3422.0
13820,2060-10-01,Coverage_MT_NE_Missouri[Percent],76.0,173810.0,3498.0
13821,2061-03-01,Coverage_MT_NE_Missouri[Percent],55.0,175535.0,3553.0
13822,2061-09-01,Coverage_MT_NE_Missouri[Percent],1.0,180633.0,3554.0
13823,2061-10-01,Coverage_MT_NE_Missouri[Percent],75.0,181557.0,3629.0
13824,2062-03-01,Coverage_MT_NE_Missouri[Percent],3.0,184224.0,3632.0
13825,2062-05-01,Coverage_MT_NE_Missouri[Percent],79.0,185722.0,3711.0
13826,2062-10-01,Coverage_MT_NE_Missouri[Percent],75.0,189084.0,3786.0
13827,2063-03-01,Coverage_MT_NE_Missouri[Percent],6.0,191889.0,3792.0
13828,2063-04-01,Coverage_MT_NE_Missouri[Percent],79.0,193150.0,3871.0
13829,2063-05-01,Coverage_MT_NE_Missouri[Percent],79.0,194249.0,3950.0
13830,2063-07-01,Coverage_MT_NE_Missouri[Percent],3.0,197083.0,3953.0
13831,2063-08-01,Coverage_MT_NE_Missouri[Percent],80.0,198811.0,4033.0
13832,2063-09-01,Coverage_MT_NE_Missouri[Percent],80.0,199698.0,4113.0
13833,2063-10-01,Coverage_MT_NE_Missouri[Percent],78.0,200929.0,4191.0
13834,2064-03-01,Coverage_MT_NE_Missouri[Percent],67.0,204118.0,4258.0
13835,2064-04-01,Coverage_MT_NE_Missouri[Percent],79.0,204998.0,4337.0
13836,2064-05-01,Coverage_MT_NE_Missouri[Percent],79.0,206034.0,4416.0
13837,2064-10-01,Coverage_MT_NE_Missouri[Percent],8.0,211143.0,4424.0
13838,2065-03-01,Coverage_MT_NE_Missouri[Percent],62.0,211632.0,4486.0
13839,2065-04-01,Coverage_MT_NE_Missouri[Percent],79.0,210733.0,4565.0
13840,2065-05-01,Coverage_MT_NE_Missouri[Percent],79.0,210337.0,4644.0
13841,2065-06-01,Coverage_MT_NE_Missouri[Percent],1.0,209855.0,4645.0
13842,2066-09-01,Coverage_MT_NE_Missouri[Percent],-5.0,209972.0,4640.0
13843,2067-06-01,Coverage_MT_NE_Missouri[Percent],-2.0,212874.0,4638.0
13844,2067-10-01,Coverage_MT_NE_Missouri[Percent],-64.0,216852.0,4574.0
13845,2068-03-01,Coverage_MT_NE_Missouri[Percent],-55.0,217406.0,4519.0
13846,2068-04-01,Coverage_MT_NE_Missouri[Percent],49.0,218818.0,4568.0
13847,2068-06-01,Coverage_MT_NE_Missouri[Percent],-1.0,222223.0,4567.0
13848,2068-10-01,Coverage_MT_NE_Missouri[Percent],74.0,228182.0,4641.0
13849,2069-03-01,Coverage_MT_NE_Missouri[Percent],55.0,229522.0,4696.0
13850,2069-04-01,Coverage_MT_NE_Missouri[Percent],79.0,230530.0,4775.0
13851,2069-05-01,Coverage_MT_NE_Missouri[Percent],79.0,231509.0,4854.0
13852,2069-10-01,Coverage_MT_NE_Missouri[Percent],79.0,239014.0,4933.0
13853,2070-03-01,Coverage_MT_NE_Missouri[Percent],70.0,238947.0,5003.0
13854,2070-04-01,Coverage_MT_NE_Missouri[Percent],80.0,239647.0,5083.0
13855,2070-05-01,Coverage_MT_NE_Missouri[Percent],78.0,240319.0,5161.0
13856,2070-09-01,Coverage_MT_NE_Missouri[Percent],3.0,248078.0,5164.0
13857,2070-10-01,Coverage_MT_NE_Missouri[Percent],78.0,249950.0,5242.0
13858,2011-09-01,Coverage_MT_NE_West Mont[Percent],-1.0,232.0,-1.0
13859,2011-10-01,Coverage_MT_NE_West Mont[Percent],6.0,117.0,5.0
13860,2013-03-01,Coverage_MT_NE_West Mont[Percent],25.0,-2904.0,30.0
13861,2013-04-01,Coverage_MT_NE_West Mont[Percent],-21.0,-2792.0,9.0
13862,2013-10-01,Coverage_MT_NE_West Mont[Percent],-2.0,-747.0,7.0
13863,2014-10-01,Coverage_MT_NE_West Mont[Percent],3.0,-3200.0,10.0
13864,2015-09-01,Coverage_MT_NE_West Mont[Percent],3.0,-4383.0,13.0
13865,2015-10-01,Coverage_MT_NE_West Mont[Percent],-3.0,-4269.0,10.0
13866,2016-03-01,Coverage_MT_NE_West Mont[Percent],-32.0,-4865.0,-22.0
13867,2016-07-01,Coverage_MT_NE_West Mont[Percent],1.0,-6315.0,-21.0
13868,2016-09-01,Coverage_MT_NE_West Mont[Percent],-8.0,-7349.0,-29.0
13869,2016-10-01,Coverage_MT_NE_West Mont[Percent],-92.0,-7164.0,-121.0
13870,2017-03-01,Coverage_MT_NE_West Mont[Percent],-21.0,-5502.0,-142.0
13871,2017-09-01,Coverage_MT_NE_West Mont[Percent],2.0,1357.0,-140.0
13872,2017-10-01,Coverage_MT_NE_West Mont[Percent],-3.0,2157.0,-143.0
13873,2018-03-01,Coverage_MT_NE_West Mont[Percent],73.0,4804.0,-70.0
13874,2018-10-01,Coverage_MT_NE_West Mont[Percent],-3.0,10095.0,-73.0
13875,2019-03-01,Coverage_MT_NE_West Mont[Percent],-90.0,11557.0,-163.0
13876,2019-04-01,Coverage_MT_NE_West Mont[Percent],-4.0,11797.0,-167.0
13877,2019-07-01,Coverage_MT_NE_West Mont[Percent],3.0,13557.0,-164.0
13878,2019-08-01,Coverage_MT_NE_West Mont[Percent],100.0,14790.0,-64.0
13879,2019-09-01,Coverage_MT_NE_West Mont[Percent],99.0,15549.0,35.0
13880,2019-10-01,Coverage_MT_NE_West Mont[Percent],91.0,16274.0,126.0
13881,2020-03-01,Coverage_MT_NE_West Mont[Percent],85.0,17767.0,211.0
13882,2020-04-01,Coverage_MT_NE_West Mont[Percent],99.0,18692.0,310.0
13883,2020-05-01,Coverage_MT_NE_West Mont[Percent],19.0,19448.0,329.0
13884,2020-10-01,Coverage_MT_NE_West Mont[Percent],4.0,21789.0,333.0
13885,2021-06-01,Coverage_MT_NE_West Mont[Percent],1.0,20134.0,334.0
13886,2021-10-01,Coverage_MT_NE_West Mont[Percent],1.0,19317.0,335.0
13887,2022-09-01,Coverage_MT_NE_West Mont[Percent],3.0,26745.0,338.0
13888,2022-10-01,Coverage_MT_NE_West Mont[Percent],3.0,27373.0,341.0
13889,2023-03-01,Coverage_MT_NE_West Mont[Percent],87.0,29974.0,428.0
13890,2023-10-01,Coverage_MT_NE_West Mont[Percent],-7.0,33074.0,421.0
13891,2024-03-01,Coverage_MT_NE_West Mont[Percent],-92.0,34882.0,329.0
13892,2024-06-01,Coverage_MT_NE_West Mont[Percent],-1.0,38082.0,328.0
13893,2024-07-01,Coverage_MT_NE_West Mont[Percent],-1.0,39669.0,327.0
13894,2024-10-01,Coverage_MT_NE_West Mont[Percent],4.0,43176.0,331.0
13895,2025-03-01,Coverage_MT_NE_West Mont[Percent],96.0,45230.0,427.0
13896,2025-04-01,Coverage_MT_NE_West Mont[Percent],99.0,45550.0,526.0
13897,2025-05-01,Coverage_MT_NE_West Mont[Percent],6.0,45903.0,532.0
13898,2025-07-01,Coverage_MT_NE_West Mont[Percent],-1.0,45452.0,531.0
13899,2025-09-01,Coverage_MT_NE_West Mont[Percent],2.0,45156.0,533.0
13900,2025-10-01,Coverage_MT_NE_West Mont[Percent],2.0,45386.0,535.0
13901,2026-03-01,Coverage_MT_NE_West Mont[Percent],79.0,46932.0,614.0
13902,2026-10-01,Coverage_MT_NE_West Mont[Percent],12.0,52803.0,626.0
13903,2027-10-01,Coverage_MT_NE_West Mont[Percent],2.0,63594.0,628.0
13904,2028-10-01,Coverage_MT_NE_West Mont[Percent],7.0,69957.0,635.0
13905,2029-04-01,Coverage_MT_NE_West Mont[Percent],99.0,69876.0,734.0
13906,2029-09-01,Coverage_MT_NE_West Mont[Percent],2.0,69411.0,736.0
13907,2029-10-01,Coverage_MT_NE_West Mont[Percent],13.0,69482.0,749.0
13908,2030-03-01,Coverage_MT_NE_West Mont[Percent],52.0,69484.0,801.0
13909,2030-04-01,Coverage_MT_NE_West Mont[Percent],99.0,69808.0,900.0
13910,2030-09-01,Coverage_MT_NE_West Mont[Percent],5.0,73837.0,905.0
13911,2031-03-01,Coverage_MT_NE_West Mont[Percent],41.0,74094.0,946.0
13912,2031-04-01,Coverage_MT_NE_West Mont[Percent],99.0,73879.0,1045.0
13913,2031-05-01,Coverage_MT_NE_West Mont[Percent],99.0,73638.0,1144.0
13914,2032-03-01,Coverage_MT_NE_West Mont[Percent],-45.0,69428.0,1099.0
13915,2032-04-01,Coverage_MT_NE_West Mont[Percent],-42.0,69193.0,1057.0
13916,2033-03-01,Coverage_MT_NE_West Mont[Percent],-60.0,66991.0,997.0
13917,2033-05-01,Coverage_MT_NE_West Mont[Percent],-99.0,65617.0,898.0
13918,2033-10-01,Coverage_MT_NE_West Mont[Percent],-2.0,62748.0,896.0
13919,2034-03-01,Coverage_MT_NE_West Mont[Percent],68.0,61252.0,964.0
13920,2034-10-01,Coverage_MT_NE_West Mont[Percent],2.0,57540.0,966.0
13921,2035-03-01,Coverage_MT_NE_West Mont[Percent],-77.0,55313.0,889.0
13922,2035-04-01,Coverage_MT_NE_West Mont[Percent],-42.0,55010.0,847.0
13923,2035-10-01,Coverage_MT_NE_West Mont[Percent],-6.0,55860.0,841.0
